date, pm25, pm10, o3, no2, so2, co
2018/1/3, 36, 9, , , , 
2018/1/4, 23, 12, , , , 
2018/1/5, 23, 13, , , , 
2018/1/6, 21, 11, , , , 
2018/1/7, 21, 11, , , , 
2018/1/8, 21, 12, , , , 
2018/1/9, 24, 14, , , , 
2018/1/10, 25, 13, , , , 
2018/1/11, 27, 12, , , , 
2018/1/12, 25, 11, , , , 
2018/1/13, 24, 22, , , , 
2018/1/14, 40, 31, , , , 
2018/1/15, 47, 20, , , , 
2018/1/16, 41, 17, , , , 
2018/1/17, 33, 22, , , , 
2018/1/18, 41, 21, , , , 
2018/1/19, 36, 22, , , , 
2018/1/20, 41, 18, , , , 
2018/1/21, 35, 13, , , , 
2018/1/22, 24, 11, , , , 
2018/1/23, 20, 11, , , , 
2018/1/24, 24, 10, , , , 
2018/1/25, 22, 9, , , , 
2018/1/26, 20, 9, , , , 
2018/1/27, 23, 9, , , , 
2018/1/28, 23, 11, , , , 
2018/1/29, 22, 14, , , , 
2018/1/30, 27, 15, , , , 
2018/1/31, 30, 13, , , , 
2018/2/1, 29, 12, , , , 
2018/2/2, 26, 7, , , , 
2018/2/3, 13, 5, , , , 
2018/2/4, 12, 7, , , , 
2018/2/5, 16, 8, , , , 
2018/2/6, 17, 14, , , , 
2018/2/7, 53, , , , , 
2018/3/12, 15, 11, , , , 
2018/3/13, 20, 12, , , , 
2018/3/14, 22, 9, , , , 
2018/3/15, 16, 13, , , , 
2018/3/16, 23, 16, , , , 
2018/3/17, 30, 15, , , , 
2018/3/18, 30, 12, , , , 
2018/3/19, 25, 7, , , , 
2018/3/20, 17, 8, , , , 
2018/3/21, 17, 11, , , , 
2018/3/22, 19, 13, , , , 
2018/3/23, 19, 12, , , , 
2018/3/24, 17, 16, , , , 
2018/3/25, 22, 14, , , , 
2018/3/26, 21, 12, , , , 
2018/3/27, 24, 16, , , , 
2018/3/28, 38, 11, , , , 
2018/3/29, 23, 12, , , , 
2018/3/30, 21, 15, , , , 
2018/3/31, 23, 16, , , , 
2018/4/1, 25, 13, , , , 
2017/10/2, 35, 14, , , , 
2017/10/3, 32, 13, , , , 
2017/10/4, 29, 10, , , , 
2017/10/5, 31, 11, , , , 
2017/10/6, 30, 15, , , , 
2017/10/7, 39, 20, , , , 
2017/10/8, 46, 16, , , , 
2017/10/9, 28, 14, , , , 
2017/10/10, 29, 18, , , , 
2017/10/11, 46, 18, , , , 
2017/10/12, 46, 13, , , , 
2017/10/13, 31, 14, , , , 
2017/10/14, 35, 16, , , , 
2017/10/15, 40, 7, , , , 
2017/10/16, 17, 11, , , , 
2017/10/17, 19, 16, , , , 
2017/10/18, 26, 12, , , , 
2017/10/19, 21, 12, , , , 
2017/10/20, 23, 16, , , , 
2017/10/21, 29, 11, , , , 
2017/10/22, 23, 7, , , , 
2017/10/23, 15, 9, , , , 
2017/10/24, 21, 9, , , , 
2017/10/25, 24, 12, , , , 
2017/10/26, 25, 16, , , , 
2017/10/27, 29, 22, , , , 
2017/10/28, 38, 17, , , , 
2017/10/29, 32, 18, , , , 
2017/10/30, 39, 17, , , , 
2017/10/31, 41, 19, , , , 
2017/11/1, 39, 20, , , , 
2017/11/2, 30, 17, , , , 
2017/11/3, 28, 16, , , , 
2017/11/4, 30, 15, , , , 
2017/11/5, 31, 16, , , , 
2017/11/6, 34, 13, , , , 
2017/11/7, 26, 16, , , , 
2017/11/8, 30, 13, , , , 
2017/11/9, 23, 11, , , , 
2017/11/10, 18, 8, , , , 
2017/11/11, 14, , , , , 
2017/12/21, 28, 16, , , , 
2017/12/22, 27, 11, , , , 
2017/12/23, 25, 11, , , , 
2017/12/24, 27, 11, , , , 
2017/12/25, 28, 12, , , , 
2017/12/26, 26, 11, , , , 
2017/12/27, 26, 9, , , , 
2017/12/28, 19, 7, , , , 
2017/12/29, 16, 9, , , , 
2017/12/30, 24, 11, , , , 
2017/12/31, 25, 13, , , , 
2018/1/1, 36, 16, , , , 
2017/7/2, 26, 14, , , , 
2017/7/3, 48, 18, , , , 
2017/7/4, 55, 19, , , , 
2017/7/5, 52, 20, , , , 
2017/7/6, 54, 15, , , , 
2017/7/7, 44, 18, , , , 
2017/7/8, 52, 13, , , , 
2017/7/9, 47, 12, , , , 
2017/7/10, 44, 14, , , , 
2017/7/11, 47, 12, , , , 
2017/7/12, 32, 12, , , , 
2017/7/13, 31, 12, , , , 
2017/7/14, 32, 17, , , , 
2017/7/15, 49, 19, , , , 
2017/7/16, 56, 10, , , , 
2017/7/17, 34, 13, , , , 
2017/7/18, 45, 16, , , , 
2017/7/19, 46, , , , , 
2017/7/22, 16, 7, , , , 
2017/7/23, 20, , , , , 
2017/7/26, 45, 18, , , , 
2017/7/27, 46, 18, , , , 
2017/7/28, 49, 21, , , , 
2017/7/29, 50, 21, , , , 
2017/7/30, 53, 25, , , , 
2017/7/31, 68, 20, , , , 
2017/8/1, 55, 16, , , , 
2017/8/2, 38, 13, , , , 
2017/8/3, 31, 21, , , , 
2017/8/4, 52, 15, , , , 
2017/8/5, 39, 8, , , , 
2017/8/6, 23, 15, , , , 
2017/8/7, 50, 12, , , , 
2017/8/8, 36, 8, , , , 
2017/8/9, 20, 10, , , , 
2017/8/10, 24, 20, , , , 
2017/8/11, 51, 22, , , , 
2017/8/12, 58, 22, , , , 
2017/8/13, 58, 26, , , , 
2017/8/14, 69, 17, , , , 
2017/8/15, 48, 23, , , , 
2017/8/16, 58, 27, , , , 
2017/8/17, 64, 27, , , , 
2017/8/18, 60, 24, , , , 
2017/8/19, 52, 16, , , , 
2017/8/20, 33, 9, , , , 
2017/8/21, 18, 18, , , , 
2017/8/22, 48, 15, , , , 
2017/8/23, 39, 19, , , , 
2017/8/24, 50, 20, , , , 
2017/8/25, 54, 18, , , , 
2017/8/26, 52, 14, , , , 
2017/8/27, 34, 15, , , , 
2017/8/28, 39, 14, , , , 
2017/8/29, 37, 14, , , , 
2017/8/30, 34, 22, , , , 
2017/8/31, 52, 19, , , , 
2017/9/1, 50, 20, , , , 
2017/9/2, 49, 21, , , , 
2017/9/3, 52, 25, , , , 
2017/9/4, 62, 30, , , , 
2017/9/5, 73, 32, , , , 
2017/9/6, 67, 14, , , , 
2017/9/7, 21, , , , , 
2017/9/11, 48, 21, , , , 
2017/9/12, 48, 21, , , , 
2017/9/13, 48, 21, , , , 
2017/9/14, 49, 25, , , , 
2017/9/15, 39, 17, , , , 
2017/9/16, 23, 18, , , , 
2017/9/17, 49, 22, , , , 
2017/9/18, 54, 22, , , , 
2017/9/19, 43, 20, , , , 
2017/9/20, 41, 25, , , , 
2017/9/21, 51, 25, , , , 
2017/9/22, 42, 22, , , , 
2017/9/23, 41, 17, , , , 
2017/9/24, 46, 22, , , , 
2017/9/25, 48, 30, , , , 
2017/9/26, 58, 30, , , , 
2017/9/27, 57, 24, , , , 
2017/9/28, 43, 21, , , , 
2017/9/29, 42, 26, , , , 
2017/9/30, 57, 20, , , , 
2017/10/1, 52, 15, , , , 
2017/4/2, 18, 10, , , , 
2017/4/3, 19, 11, , , , 
2017/4/4, 20, 9, , , , 
2017/4/5, 12, 12, , , , 
2017/4/6, 21, 12, , , , 
2017/4/7, 24, 22, , , , 
2017/4/8, 20, 28, , , , 
2017/4/9, 19, 29, , , , 
2017/4/10, 21, 18, , , , 
2017/4/11, 29, 18, , , , 
2017/4/12, 28, 16, , , , 
2017/4/13, 32, 13, , , , 
2017/4/14, 28, 12, , , , 
2017/4/15, 29, 12, , , , 
2017/4/16, 31, 11, , , , 
2017/4/17, 33, 12, , , , 
2017/4/18, 35, 16, , , , 
2017/4/19, 47, 16, , , , 
2017/4/20, 42, 13, , , , 
2017/4/21, 26, 13, , , , 
2017/4/22, 24, 11, , , , 
2017/4/23, 22, 12, , , , 
2017/4/24, 29, 9, , , , 
2017/4/25, 24, 12, , , , 
2017/4/26, 35, 14, , , , 
2017/4/27, 36, 12, , , , 
2017/4/28, 31, 8, , , , 
2017/4/29, 18, 8, , , , 
2017/4/30, 18, 14, , , , 
2017/5/1, 37, 14, , , , 
2017/5/2, 41, 14, , , , 
2017/5/3, 37, 17, , , , 
2017/5/4, 40, 19, , , , 
2017/5/5, 52, 12, , , , 
2017/5/6, 19, 9, , , , 
2017/5/7, 19, 9, , , , 
2017/5/8, 23, 8, , , , 
2017/5/9, 19, 10, , , , 
2017/5/10, 22, 12, , , , 
2017/5/11, 23, 9, , , , 
2017/5/12, 21, 14, , , , 
2017/5/13, 39, 10, , , , 
2017/5/14, 23, 6, , , , 
2017/5/15, 20, 9, , , , 
2017/5/16, 28, 14, , , , 
2017/5/17, 40, 18, , , , 
2017/5/18, 50, 14, , , , 
2017/5/19, 38, 9, , , , 
2017/5/20, 23, 7, , , , 
2017/5/21, 23, 12, , , , 
2017/5/22, 44, 13, , , , 
2017/5/23, 42, 11, , , , 
2017/5/24, 30, 15, , , , 
2017/5/25, 47, 18, , , , 
2017/5/26, 51, 19, , , , 
2017/5/27, 42, 20, , , , 
2017/5/28, 53, 16, , , , 
2017/5/29, 51, 12, , , , 
2017/5/30, 36, 13, , , , 
2017/5/31, 32, 15, , , , 
2017/6/1, 37, 13, , , , 
2017/6/2, 32, 12, , , , 
2017/6/3, 24, 11, , , , 
2017/6/4, 28, 12, , , , 
2017/6/5, 34, 11, , , , 
2017/6/6, 26, 14, , , , 
2017/6/7, 38, 11, , , , 
2017/6/8, 26, 10, , , , 
2017/6/9, 24, 17, , , , 
2017/6/10, 49, 8, , , , 
2017/6/11, 18, 5, , , , 
2017/6/12, 14, 6, , , , 
2017/6/13, 18, 5, , , , 
2017/6/14, 15, 6, , , , 
2017/6/15, 13, 8, , , , 
2017/6/16, 14, 9, , , , 
2017/6/17, 20, 7, , , , 
2017/6/18, 18, 10, , , , 
2017/6/19, 21, 11, , , , 
2017/6/20, 20, 7, , , , 
2017/6/21, 13, 8, , , , 
2017/6/22, 16, 12, , , , 
2017/6/23, 28, 17, , , , 
2017/6/24, 42, 20, , , , 
2017/6/25, 54, 21, , , , 
2017/6/26, 60, 18, , , , 
2017/6/27, 53, 17, , , , 
2017/6/28, 47, 16, , , , 
2017/6/29, 44, 15, , , , 
2017/6/30, 39, 10, , , , 
2017/7/1, 27, 8, , , , 
2017/1/3, 25, 9, , , , 
2017/1/4, 22, 11, , , , 
2017/1/5, 25, 12, , , , 
2017/1/6, 24, 9, , , , 
2017/1/7, 21, 10, , , , 
2017/1/8, 19, 12, , , , 
2017/1/9, 22, 14, , , , 
2017/1/10, 27, 13, , , , 
2017/1/11, 25, 13, , , , 
2017/1/12, 26, 15, , , , 
2017/1/13, 31, 14, , , , 
2017/1/14, 31, 10, , , , 
2017/1/15, 24, 13, , , , 
2017/1/16, 29, 9, , , , 
2017/1/17, 24, 10, , , , 
2017/1/18, 25, 12, , , , 
2017/1/19, 28, 21, , , , 
2017/1/20, 42, 26, , , , 
2017/1/21, 48, 23, , , , 
2017/1/22, 53, 17, , , , 
2017/1/23, 36, 14, , , , 
2017/1/24, 27, 7, , , , 
2017/1/25, 14, 12, , , , 
2017/1/26, 23, 14, , , , 
2017/1/27, 31, 12, , , , 
2017/1/28, 28, 10, , , , 
2017/1/29, 24, 9, , , , 
2017/1/30, 21, 8, , , , 
2017/1/31, 20, 11, , , , 
2017/2/1, 21, 16, , , , 
2017/2/2, 29, 19, , , , 
2017/2/3, 38, 19, , , , 
2017/2/4, 36, 12, , , , 
2017/2/5, 27, 12, , , , 
2017/2/6, 28, 14, , , , 
2017/2/7, 29, 18, , , , 
2017/2/8, 33, 17, , , , 
2017/2/9, 28, 13, , , , 
2017/2/10, 23, 11, , , , 
2017/2/11, 24, 16, , , , 
2017/2/12, 33, 20, , , , 
2017/2/13, 42, 27, , , , 
2017/2/14, 53, 22, , , , 
2017/2/15, 41, 18, , , , 
2017/2/16, 32, 15, , , , 
2017/2/17, 30, 14, , , , 
2017/2/18, 30, 12, , , , 
2017/2/19, 25, 11, , , , 
2017/2/20, 23, 11, , , , 
2017/2/21, 33, 13, , , , 
2017/2/22, 27, 17, , , , 
2017/2/23, 29, 18, , , , 
2017/2/24, 29, 16, , , , 
2017/2/25, 30, 15, , , , 
2017/2/26, 28, 14, , , , 
2017/2/27, 25, 13, , , , 
2017/2/28, 24, 9, , , , 
2017/3/1, 21, 10, , , , 
2017/3/2, 23, 11, , , , 
2017/3/3, 23, 10, , , , 
2017/3/4, 23, 11, , , , 
2017/3/5, 24, 8, , , , 
2017/3/6, 21, 10, , , , 
2017/3/7, 27, 15, , , , 
2017/3/8, 29, 16, , , , 
2017/3/9, 30, 14, , , , 
2017/3/10, 25, 15, , , , 
2017/3/11, 28, 18, , , , 
2017/3/12, 36, 18, , , , 
2017/3/13, 36, 16, , , , 
2017/3/14, 36, 16, , , , 
2017/3/15, 33, 11, , , , 
2017/3/16, 26, 10, , , , 
2017/3/17, 24, 12, , , , 
2017/3/18, 33, 11, , , , 
2017/3/19, 30, 10, , , , 
2017/3/20, 25, 10, , , , 
2017/3/21, 25, 11, , , , 
2017/3/22, 23, 12, , , , 
2017/3/23, 26, 14, , , , 
2017/3/24, 35, 10, , , , 
2017/3/25, 21, 9, , , , 
2017/3/26, 18, 13, , , , 
2017/3/27, 28, 13, , , , 
2017/3/28, 31, 12, , , , 
2017/3/29, 26, 11, , , , 
2017/3/30, 23, 10, , , , 
2017/3/31, 18, 9, , , , 
2017/4/1, 18, 9, , , , 
2016/10/2, 20, 10, , , , 
2016/10/3, 27, 13, , , , 
2016/10/4, 42, 10, , , , 
2016/10/5, 28, 8, , , , 
2016/10/6, 18, 12, , , , 
2016/10/7, 31, 17, , , , 
2016/10/8, 45, 17, , , , 
2016/10/9, 51, 18, , , , 
2016/10/10, 42, 18, , , , 
2016/10/11, 32, 21, , , , 
2016/10/12, 39, 20, , , , 
2016/10/13, 34, 15, , , , 
2016/10/14, 30, 13, , , , 
2016/10/15, 27, 12, , , , 
2016/10/16, 23, 13, , , , 
2016/10/17, 36, 19, , , , 
2016/10/18, 42, 16, , , , 
2016/10/19, 34, 12, , , , 
2016/10/20, 32, 16, , , , 
2016/10/21, 45, 14, , , , 
2016/10/22, 30, 19, , , , 
2016/10/23, 39, 11, , , , 
2016/10/24, 29, 12, , , , 
2016/10/25, 31, 16, , , , 
2016/10/26, 37, 15, , , , 
2016/10/27, 36, 16, , , , 
2016/10/28, 38, 14, , , , 
2016/10/29, 32, 11, , , , 
2016/10/30, 22, 10, , , , 
2016/10/31, 21, 13, , , , 
2016/11/1, 25, 19, , , , 
2016/11/2, 38, 19, , , , 
2016/11/3, 50, 20, , , , 
2016/11/4, 46, 14, , , , 
2016/11/5, 30, 16, , , , 
2016/11/6, 34, 26, , , , 
2016/11/7, 52, 30, , , , 
2016/11/8, 56, 21, , , , 
2016/11/9, 46, 23, , , , 
2016/11/10, 51, 22, , , , 
2016/11/11, 53, 21, , , , 
2016/11/12, 55, 19, , , , 
2016/11/13, 51, 18, , , , 
2016/11/14, 54, 15, , , , 
2016/11/15, 39, 11, , , , 
2016/11/16, 24, 16, , , , 
2016/11/17, 36, 16, , , , 
2016/11/18, 34, 18, , , , 
2016/11/19, 31, 19, , , , 
2016/11/20, 36, 17, , , , 
2016/11/21, 35, 15, , , , 
2016/11/22, 30, 14, , , , 
2016/11/23, 26, 17, , , , 
2016/11/24, 32, 18, , , , 
2016/11/25, 41, 25, , , , 
2016/11/26, 45, 20, , , , 
2016/11/27, 37, 15, , , , 
2016/11/28, 35, 14, , , , 
2016/11/29, 31, 15, , , , 
2016/11/30, 32, 15, , , , 
2016/12/1, 32, 16, , , , 
2016/12/2, 33, 18, , , , 
2016/12/3, 36, 19, , , , 
2016/12/4, 40, 16, , , , 
2016/12/5, 41, 19, , , , 
2016/12/6, 43, 24, , , , 
2016/12/7, 51, 26, , , , 
2016/12/8, 60, 20, , , , 
2016/12/9, 53, 19, , , , 
2016/12/10, 52, 22, , , , 
2016/12/11, 47, 20, , , , 
2016/12/12, 37, 16, , , , 
2016/12/13, 34, 14, , , , 
2016/12/14, 32, 15, , , , 
2016/12/15, 32, 17, , , , 
2016/12/16, 39, 17, , , , 
2016/12/17, 38, 16, , , , 
2016/12/18, 35, 23, , , , 
2016/12/19, 55, 26, , , , 
2016/12/20, 55, 21, , , , 
2016/12/21, 43, 16, , , , 
2016/12/22, 34, 19, , , , 
2016/12/23, 44, 23, , , , 
2016/12/24, 44, 18, , , , 
2016/12/25, 36, 14, , , , 
2016/12/26, 28, 12, , , , 
2016/12/27, 23, 13, , , , 
2016/12/28, 25, 14, , , , 
2016/12/29, 26, 13, , , , 
2016/12/30, 24, 14, , , , 
2016/12/31, 26, 11, , , , 
2017/1/1, 26, 12, , , , 
2017/1/2, 29, 13, , , , 
2016/7/2, 55, 8, , , , 
2016/7/3, 25, 15, , , , 
2016/7/4, 49, 17, , , , 
2016/7/5, 51, 17, , , , 
2016/7/6, 50, 8, , , , 
2016/7/7, 25, 5, , , , 
2016/7/8, 12, 6, , , , 
2016/7/9, 19, 9, , , , 
2016/7/10, 30, 14, , , , 
2016/7/11, 47, 16, , , , 
2016/7/12, 47, 18, , , , 
2016/7/13, 47, 16, , , , 
2016/7/14, 42, 10, , , , 
2016/7/15, 22, 15, , , , 
2016/7/16, 36, 14, , , , 
2016/7/17, 33, 12, , , , 
2016/7/18, 33, 8, , , , 
2016/7/19, 22, 12, , , , 
2016/7/20, 38, 16, , , , 
2016/7/21, 47, 15, , , , 
2016/7/22, 45, 19, , , , 
2016/7/23, 53, 19, , , , 
2016/7/24, 57, 11, , , , 
2016/7/25, 31, 13, , , , 
2016/7/26, 40, 13, , , , 
2016/7/27, 36, 16, , , , 
2016/7/28, 47, 19, , , , 
2016/7/29, 56, 21, , , , 
2016/7/30, 58, 21, , , , 
2016/7/31, 62, 27, , , , 
2016/8/1, 79, 28, , , , 
2016/8/2, 78, 26, , , , 
2016/8/3, 66, 18, , , , 
2016/8/4, 57, 6, , , , 
2016/8/5, 17, 10, , , , 
2016/8/6, 22, 10, , , , 
2016/8/7, 24, 9, , , , 
2016/8/8, 26, 9, , , , 
2016/8/9, 28, 11, , , , 
2016/8/10, 32, 16, , , , 
2016/8/11, 47, 14, , , , 
2016/8/12, 43, 13, , , , 
2016/8/13, 41, 13, , , , 
2016/8/14, 40, 16, , , , 
2016/8/15, 53, 13, , , , 
2016/8/16, 36, 17, , , , 
2016/8/17, 35, 16, , , , 
2016/8/18, 41, 16, , , , 
2016/8/19, 46, 13, , , , 
2016/8/20, 37, 16, , , , 
2016/8/21, 44, 14, , , , 
2016/8/22, 45, 17, , , , 
2016/8/23, 51, 15, , , , 
2016/8/24, 40, 14, , , , 
2016/8/25, 41, 9, , , , 
2016/8/26, 36, 8, , , , 
2016/8/27, 31, 10, , , , 
2016/8/28, 34, 15, , , , 
2016/8/29, 52, 19, , , , 
2016/8/30, 54, 18, , , , 
2016/8/31, 51, 17, , , , 
2016/9/1, 51, 20, , , , 
2016/9/2, 55, 17, , , , 
2016/9/3, 49, 13, , , , 
2016/9/4, 31, 5, , , , 
2016/9/5, 18, 11, , , , 
2016/9/6, 30, 12, , , , 
2016/9/7, 30, 13, , , , 
2016/9/8, 34, 14, , , , 
2016/9/9, 37, 18, , , , 
2016/9/10, 38, 18, , , , 
2016/9/11, 37, 11, , , , 
2016/9/12, 24, 11, , , , 
2016/9/13, 31, 13, , , , 
2016/9/14, 33, 14, , , , 
2016/9/15, 30, 13, , , , 
2016/9/16, 28, 8, , , , 
2016/9/17, 25, 7, , , , 
2016/9/18, 21, 11, , , , 
2016/9/19, 26, 9, , , , 
2016/9/20, 27, 6, , , , 
2016/9/21, 18, 11, , , , 
2016/9/22, 29, 10, , , , 
2016/9/23, 33, 7, , , , 
2016/9/24, 21, 8, , , , 
2016/9/25, 28, 13, , , , 
2016/9/26, 43, 9, , , , 
2016/9/27, 26, 10, , , , 
2016/9/28, 25, 15, , , , 
2016/9/29, 39, 23, , , , 
2016/9/30, 53, 17, , , , 
2016/10/1, 43, 12, , , , 
2016/4/2, 34, 11, , , , 
2016/4/3, 33, 10, , , , 
2016/4/4, 35, 10, , , , 
2016/4/5, 34, 12, , , , 
2016/4/6, 33, 9, , , , 
2016/4/7, 25, 11, , , , 
2016/4/8, 30, 11, , , , 
2016/4/9, 35, 9, , , , 
2016/4/10, 38, 6, , , , 
2016/4/11, 26, 2, , , , 
2016/4/12, 19, 11, , , , 
2016/4/13, 44, 10, , , , 
2016/4/14, 33, 10, , , , 
2016/4/15, 28, 6, , , , 
2016/4/16, 17, 6, , , , 
2016/4/17, 19, 5, , , , 
2016/4/18, 19, 6, , , , 
2016/4/19, 23, 8, , , , 
2016/4/20, 32, 6, , , , 
2016/4/21, 23, 6, , , , 
2016/4/22, 20, 6, , , , 
2016/4/23, 18, 9, , , , 
2016/4/24, 29, 10, , , , 
2016/4/25, 26, 12, , , , 
2016/4/26, 27, 6, , , , 
2016/4/27, 18, 5, , , , 
2016/4/28, 18, 5, , , , 
2016/4/29, 18, 6, , , , 
2016/4/30, 28, 11, , , , 
2016/5/1, 25, 11, , , , 
2016/5/2, 17, 20, , , , 
2016/5/3, 20, 5, , , , 
2016/5/4, 17, 5, , , , 
2016/5/5, 31, 7, , , , 
2016/5/6, 34, 15, , , , 
2016/5/7, 40, 14, , , , 
2016/5/8, 37, 11, , , , 
2016/5/9, 31, 12, , , , 
2016/5/10, 35, 13, , , , 
2016/5/11, 32, 12, , , , 
2016/5/12, 36, 19, , , , 
2016/5/13, 53, 17, , , , 
2016/5/14, 46, 19, , , , 
2016/5/15, 52, 18, , , , 
2016/5/16, 56, 17, , , , 
2016/5/17, 51, 22, , , , 
2016/5/18, 60, 20, , , , 
2016/5/19, 58, 25, , , , 
2016/5/20, 67, 32, , , , 
2016/5/21, 79, 26, , , , 
2016/5/22, 69, 25, , , , 
2016/5/23, 62, 26, , , , 
2016/5/24, 67, 29, , , , 
2016/5/25, 72, 31, , , , 
2016/5/26, 73, 39, , , , 
2016/5/27, 86, 31, , , , 
2016/5/28, 76, 18, , , , 
2016/5/29, 56, 17, , , , 
2016/5/30, 56, 22, , , , 
2016/5/31, 68, 24, , , , 
2016/6/1, 69, 23, , , , 
2016/6/2, 68, 20, , , , 
2016/6/3, 63, 12, , , , 
2016/6/4, 40, 14, , , , 
2016/6/5, 28, 7, , , , 
2016/6/6, 19, 5, , , , 
2016/6/7, 17, 8, , , , 
2016/6/8, 24, 10, , , , 
2016/6/9, 28, 16, , , , 
2016/6/10, 44, 16, , , , 
2016/6/11, 42, 10, , , , 
2016/6/12, 30, 10, , , , 
2016/6/13, 30, 10, , , , 
2016/6/14, 25, 10, , , , 
2016/6/15, 23, 10, , , , 
2016/6/16, 25, 10, , , , 
2016/6/17, 26, 15, , , , 
2016/6/18, 43, 18, , , , 
2016/6/19, 52, 16, , , , 
2016/6/20, 47, 9, , , , 
2016/6/21, 28, 6, , , , 
2016/6/22, 24, 9, , , , 
2016/6/23, 30, 7, , , , 
2016/6/24, 24, 9, , , , 
2016/6/25, 32, 7, , , , 
2016/6/26, 23, 12, , , , 
2016/6/27, 46, 16, , , , 
2016/6/28, 56, 8, , , , 
2016/6/29, 31, 9, , , , 
2016/6/30, 31, 19, , , , 
2016/7/1, 54, 20, , , , 
2016/1/5, 16, 14, , , , 
2016/1/6, 17, 16, , , , 
2016/1/7, 22, 15, , , , 
2016/1/8, 26, 16, , , , 
2016/1/9, 28, 19, , , , 
2016/1/10, 36, 17, , , , 
2016/1/11, 35, 15, , , , 
2016/1/12, 29, 13, , , , 
2016/1/13, 27, 14, , , , 
2016/1/14, 28, 14, , , , 
2016/1/15, 28, 15, , , , 
2016/1/16, 28, 12, , , , 
2016/1/17, 21, 12, , , , 
2016/1/18, 23, 11, , , , 
2016/1/19, 23, 10, , , , 
2016/1/20, 26, 11, , , , 
2016/1/21, 30, 10, , , , 
2016/1/22, 27, 13, , , , 
2016/1/23, 30, 16, , , , 
2016/1/24, 33, 20, , , , 
2016/1/25, 37, 20, , , , 
2016/1/26, 47, 24, , , , 
2016/1/27, 60, 17, , , , 
2016/1/28, 41, 15, , , , 
2016/1/29, 30, 19, , , , 
2016/1/30, 43, 14, , , , 
2016/1/31, 30, 12, , , , 
2016/2/1, 28, 16, , , , 
2016/2/2, 35, 21, , , , 
2016/2/3, 49, 17, , , , 
2016/2/4, 43, 15, , , , 
2016/2/5, 41, 14, , , , 
2016/2/6, 29, 10, , , , 
2016/2/7, 23, 10, , , , 
2016/2/8, 24, 17, , , , 
2016/2/9, 32, 18, , , , 
2016/2/10, 34, 11, , , , 
2016/2/11, 25, 13, , , , 
2016/2/12, 31, 17, , , , 
2016/2/13, 39, 14, , , , 
2016/2/14, 28, 14, , , , 
2016/2/15, 34, 14, , , , 
2016/2/16, 45, 14, , , , 
2016/2/17, 40, 21, , , , 
2016/2/18, 57, 15, , , , 
2016/2/19, 44, 14, , , , 
2016/2/20, 40, 15, , , , 
2016/2/21, 38, 15, , , , 
2016/2/22, 36, 16, , , , 
2016/2/23, 35, 13, , , , 
2016/2/24, 33, 13, , , , 
2016/2/25, 38, 11, , , , 
2016/2/26, 36, 19, , , , 
2016/2/27, 45, 19, , , , 
2016/2/28, 48, 13, , , , 
2016/2/29, 37, 13, , , , 
2016/3/1, 33, 14, , , , 
2016/3/2, 24, 2, , , , 
2016/3/3, 23, 17, , , , 
2016/3/4, 31, 17, , , , 
2016/3/5, 29, 11, , , , 
2016/3/6, 28, 16, , , , 
2016/3/7, 23, 10, , , , 
2016/3/8, 23, 10, , , , 
2016/3/9, 27, 5, , , , 
2016/3/10, 23, 8, , , , 
2016/3/11, 30, 11, , , , 
2016/3/12, 33, 14, , , , 
2016/3/13, 42, 11, , , , 
2016/3/14, 35, 12, , , , 
2016/3/15, 35, 13, , , , 
2016/3/16, 40, 12, , , , 
2016/3/17, 35, 9, , , , 
2016/3/18, 31, 10, , , , 
2016/3/19, 32, 13, , , , 
2016/3/20, 40, 15, , , , 
2016/3/21, 43, 12, , , , 
2016/3/22, 34, 9, , , , 
2016/3/23, 30, 12, , , , 
2016/3/24, 42, 13, , , , 
2016/3/25, 45, 11, , , , 
2016/3/26, 36, 10, , , , 
2016/3/27, 35, 12, , , , 
2016/3/28, 40, 4, , , , 
2016/3/29, 37, 9, , , , 
2016/3/30, 41, 10, , , , 
2016/3/31, 35, 9, , , , 
2016/4/1, 34, 11, , , , 
2015/10/2, 37, 15, , , , 
2015/10/3, 40, 16, , , , 
2015/10/4, 46, 16, , , , 
2015/10/5, 41, 17, , , , 
2015/10/6, 47, 16, , , , 
2015/10/7, 50, 20, , , , 
2015/10/8, 52, 28, , , , 
2015/10/9, 53, 23, , , , 
2015/10/10, 39, 16, , , , 
2015/10/11, 27, 12, , , , 
2015/10/12, 27, 12, , , , 
2015/10/13, 23, 23, , , , 
2015/10/14, 28, 19, , , , 
2015/10/15, 33, 11, , , , 
2015/10/16, 28, 12, , , , 
2015/10/17, 28, 15, , , , 
2015/10/18, 32, 13, , , , 
2015/10/19, 32, 11, , , , 
2015/10/20, 24, 13, , , , 
2015/10/21, 25, 16, , , , 
2015/10/22, 32, 15, , , , 
2015/10/23, 29, 17, , , , 
2015/10/24, 38, 15, , , , 
2015/10/25, 29, 12, , , , 
2015/10/26, 21, 12, , , , 
2015/10/27, 26, 12, , , , 
2015/10/28, 28, 11, , , , 
2015/10/29, 29, 9, , , , 
2015/10/30, 18, 11, , , , 
2015/10/31, 20, 13, , , , 
2015/11/1, 29, 14, , , , 
2015/11/2, 39, 12, , , , 
2015/11/3, 23, 16, , , , 
2015/11/4, 28, 18, , , , 
2015/11/5, 38, 16, , , , 
2015/11/6, 38, 12, , , , 
2015/11/7, 29, 16, , , , 
2015/11/8, 40, 16, , , , 
