date, pm25,pm10, o3, no2, so2,co
17-07-12,41,, , , ,
17-07-13,33,, , , ,
17-07-14,32,, , , ,
17-07-15,35,, , , ,
17-07-16,40,, , , ,
17-07-17,41,, , , ,
17-07-18,42,, , , ,
17-07-19,25,, , , ,
17-07-20,42,, , , ,
17-07-21,39,, , , ,
17-07-22,52,, , , ,
17-07-23,37,, , , ,
17-07-24,40,, , , ,
17-07-25,76,, , , ,
17-07-26,77,, , , ,
17-07-27,48,, , , ,
17-07-28,31,, , , ,
17-07-29,43,, , , ,
17-07-30,35,, , , ,
17-07-31,51,, , , ,
17-08-01,50,, , , ,
17-08-02,51,, , , ,
17-08-03,48,, , , ,
17-08-04,44,, , , ,
17-08-05,52,, , , ,
17-08-06,43,, , , ,
17-08-07,59,, , , ,
17-08-08,33,, , , ,
17-08-09,22,, , , ,
17-08-10,59,, , , ,
17-08-11,45,, , , ,
17-08-12,37,, , , ,
17-08-13,38,, , , ,
17-08-14,47,, , , ,
17-08-15,56,, , , ,
17-08-16,41,, , , ,
17-08-17,42,, , , ,
17-08-18,53,, , , ,
17-08-19,49,, , , ,
17-08-20,39,, , , ,
17-08-21,39,, , , ,
17-08-22,37,, , , ,
17-08-23,36,, , , ,
17-08-24,46,, , , ,
17-08-25,46,, , , ,
17-08-26,36,, , , ,
17-08-27,29,, , , ,
17-08-28,10,, , , ,
17-08-29,29,, , , ,
17-08-30,38,, , , ,
17-08-31,45,, , , ,
17-09-01,49,, , , ,
17-09-02,61,, , , ,
17-09-03,65,, , , ,
17-09-04,62,, , , ,
17-09-05,48,, , , ,
17-09-10,63,, , , ,
17-09-11,45,, , , ,
17-09-12,52,, , , ,
17-09-13,56,, , , ,
17-09-14,60,, , , ,
17-09-15,55,, , , ,
17-09-16,50,, , , ,
17-09-17,42,, , , ,
17-09-18,42,, , , ,
17-09-19,39,, , , ,
17-09-20,43,, , , ,
17-09-21,38,, , , ,
17-09-22,44,, , , ,
17-09-23,37,, , , ,
17-09-24,43,, , , ,
17-09-25,47,, , , ,
17-09-26,37,, , , ,
17-09-27,28,, , , ,
17-09-28,33,, , , ,
17-09-29,46,, , , ,
17-09-30,47,, , , ,
17-10-01,54,, , , ,
17-05-13,17,, , , ,
17-05-14,34,, , , ,
17-05-15,36,, , , ,
17-05-16,28,, , , ,
17-05-17,26,, , , ,
17-05-18,37,, , , ,
17-05-19,58,, , , ,
17-05-20,37,, , , ,
17-05-21,30,, , , ,
17-05-22,21,, , , ,
17-05-23,15,, , , ,
17-05-24,29,, , , ,
17-05-25,15,, , , ,
17-05-26,29,, , , ,
17-05-27,45,, , , ,
17-05-28,88,, , , ,
17-05-29,58,, , , ,
17-05-30,23,, , , ,
17-05-31,43,, , , ,
17-06-01,47,, , , ,
17-06-02,26,, , , ,
17-06-03,37,, , , ,
17-06-04,21,, , , ,
17-06-05,20,, , , ,
17-06-06,19,, , , ,
17-06-07,23,, , , ,
17-06-08,38,, , , ,
17-06-09,57,, , , ,
17-06-10,48,, , , ,
17-06-11,30,, , , ,
17-06-12,28,, , , ,
17-06-14,35,, , , ,
17-06-15,40,, , , ,
17-06-16,44,, , , ,
17-06-17,36,, , , ,
17-06-18,30,, , , ,
17-06-19,28,, , , ,
17-06-20,27,, , , ,
17-06-21,45,, , , ,
17-06-22,34,, , , ,
17-06-23,27,, , , ,
17-06-24,41,, , , ,
17-06-25,49,, , , ,
17-06-26,35,, , , ,
17-06-27,29,, , , ,
17-06-28,32,, , , ,
17-06-29,22,, , , ,
17-06-30,28,, , , ,
17-07-01,50,, , , ,
16-07-02,44,, , , ,
16-07-03,57,, , , ,
16-07-04,51,, , , ,
16-07-05,43,, , , ,
16-07-06,46,, , , ,
16-07-07,43,, , , ,
16-07-08,45,, , , ,
16-07-09,51,, , , ,
16-07-10,53,, , , ,
16-07-11,79,, , , ,
16-07-12,85,, , , ,
16-07-13,58,, , , ,
16-07-14,50,, , , ,
16-07-15,41,, , , ,
16-07-16,80,, , , ,
16-07-17,59,, , , ,
16-07-18,26,, , , ,
16-07-19,30,, , , ,
16-07-20,33,, , , ,
16-07-21,29,, , , ,
16-07-22,31,, , , ,
16-07-23,27,, , , ,
16-07-24,27,, , , ,
16-07-25,23,, , , ,
16-07-26,34,, , , ,
16-07-27,28,, , , ,
16-07-28,38,, , , ,
16-07-29,40,, , , ,
16-07-30,32,, , , ,
16-07-31,29,, , , ,
16-08-01,37,, , , ,
16-08-02,67,, , , ,
16-08-03,51,, , , ,
16-08-04,25,, , , ,
16-08-05,27,, , , ,
16-08-06,25,, , , ,
16-08-07,51,, , , ,
16-08-08,47,, , , ,
16-08-09,36,, , , ,
16-08-10,29,, , , ,
16-08-11,35,, , , ,
16-08-12,43,, , , ,
16-08-13,53,, , , ,
16-08-14,32,, , , ,
16-08-15,24,, , , ,
16-08-16,16,, , , ,
16-08-17,13,, , , ,
16-08-18,18,, , , ,
16-08-19,22,, , , ,
16-08-20,32,, , , ,
16-08-21,39,, , , ,
16-08-22,21,, , , ,
16-08-23,32,, , , ,
16-08-24,49,, , , ,
16-08-25,44,, , , ,
16-08-26,32,, , , ,
16-08-27,27,, , , ,
16-08-28,37,, , , ,
16-08-29,24,, , , ,
16-08-30,20,, , , ,
16-08-31,25,, , , ,
16-09-01,47,, , , ,
16-09-02,57,, , , ,
16-09-03,49,, , , ,
16-09-04,54,, , , ,
16-09-05,39,, , , ,
16-09-06,22,, , , ,
16-09-07,34,, , , ,
16-09-08,52,, , , ,
16-09-09,68,, , , ,
16-09-10,50,, , , ,
16-09-11,20,, , , ,
16-09-12,27,, , , ,
16-09-13,44,, , , ,
16-09-14,31,, , , ,
16-09-15,26,, , , ,
16-09-16,36,, , , ,
16-09-17,41,, , , ,
16-09-18,39,, , , ,
16-09-19,31,, , , ,
16-09-20,28,, , , ,
16-09-21,56,, , , ,
16-04-02,27,, , , ,
16-04-03,21,, , , ,
16-04-04,35,, , , ,
16-04-05,31,, , , ,
16-04-06,30,, , , ,
16-04-07,31,, , , ,
16-04-08,40,, , , ,
16-04-09,41,, , , ,
16-04-10,41,, , , ,
16-04-11,37,, , , ,
16-04-12,50,, , , ,
16-04-13,35,, , , ,
16-04-14,26,, , , ,
16-04-15,36,, , , ,
16-04-16,39,, , , ,
16-04-17,41,, , , ,
16-04-18,24,, , , ,
16-04-19,15,, , , ,
16-04-20,24,, , , ,
16-04-21,21,, , , ,
16-04-22,21,, , , ,
16-04-23,25,, , , ,
16-04-24,37,, , , ,
16-04-25,31,, , , ,
16-04-26,46,, , , ,
16-04-27,71,, , , ,
16-04-28,49,, , , ,
16-04-29,65,, , , ,
16-04-30,74,, , , ,
16-05-01,51,, , , ,
16-05-02,23,, , , ,
16-05-03,15,, , , ,
16-05-04,18,, , , ,
16-05-05,28,, , , ,
16-05-06,35,, , , ,
16-05-07,42,, , , ,
16-05-08,34,, , , ,
16-05-09,26,, , , ,
16-05-10,34,, , , ,
16-05-11,80,, , , ,
16-05-12,47,, , , ,
16-05-13,40,, , , ,
16-05-14,40,, , , ,
16-05-15,38,, , , ,
16-05-16,33,, , , ,
16-05-17,33,, , , ,
16-05-18,27,, , , ,
16-05-19,18,, , , ,
16-05-20,17,, , , ,
16-05-21,24,, , , ,
16-05-22,48,, , , ,
16-05-23,36,, , , ,
16-05-24,28,, , , ,
16-05-25,45,, , , ,
16-05-26,62,, , , ,
16-05-27,47,, , , ,
16-05-28,15,, , , ,
16-05-29,45,, , , ,
16-05-30,33,, , , ,
16-05-31,30,, , , ,
16-06-01,36,, , , ,
16-06-02,25,, , , ,
16-06-03,15,, , , ,
16-06-04,18,, , , ,
16-06-05,18,, , , ,
16-06-06,19,, , , ,
16-06-07,28,, , , ,
16-06-08,44,, , , ,
16-06-09,51,, , , ,
16-06-10,44,, , , ,
16-06-11,34,, , , ,
16-06-12,44,, , , ,
16-06-13,42,, , , ,
16-06-14,39,, , , ,
16-06-15,52,, , , ,
16-06-16,71,, , , ,
16-06-17,60,, , , ,
16-06-18,50,, , , ,
16-06-19,53,, , , ,
16-06-20,34,, , , ,
16-06-21,46,, , , ,
16-06-22,51,, , , ,
16-06-23,39,, , , ,
16-06-24,25,, , , ,
16-06-25,30,, , , ,
16-06-26,40,, , , ,
16-06-27,42,, , , ,
16-06-28,41,, , , ,
16-06-29,40,, , , ,
16-06-30,37,, , , ,
16-07-01,40,, , , ,
16-01-05,20,, , , ,
16-01-07,43,, , , ,
16-01-08,31,, , , ,
16-01-09,48,, , , ,
16-01-10,13,, , , ,
16-01-11,24,, , , ,
16-01-12,27,, , , ,
16-01-13,43,, , , ,
16-01-14,45,, , , ,
16-01-15,32,, , , ,
16-01-16,26,, , , ,
16-01-17,37,, , , ,
16-01-18,19,, , , ,
16-01-19,44,, , , ,
16-01-20,32,, , , ,
16-01-21,29,, , , ,
16-01-22,30,, , , ,
16-01-23,15,, , , ,
16-01-24,28,, , , ,
16-01-25,31,, , , ,
16-01-26,37,, , , ,
16-01-27,15,, , , ,
16-01-28,19,, , , ,
16-01-29,32,, , , ,
16-01-30,31,, , , ,
16-01-31,35,, , , ,
16-02-01,43,, , , ,
16-02-02,51,, , , ,
16-02-03,31,, , , ,
16-02-04,16,, , , ,
16-02-05,24,, , , ,
16-02-06,43,, , , ,
16-02-07,24,, , , ,
16-02-08,42,, , , ,
16-02-09,17,, , , ,
16-02-10,14,, , , ,
16-02-11,25,, , , ,
16-02-12,36,, , , ,
16-02-13,46,, , , ,
16-02-14,41,, , , ,
16-02-15,21,, , , ,
16-02-16,32,, , , ,
16-02-17,34,, , , ,
16-02-18,30,, , , ,
16-02-19,32,, , , ,
16-02-20,36,, , , ,
16-02-21,27,, , , ,
16-02-22,40,, , , ,
16-02-23,28,, , , ,
16-02-24,21,, , , ,
16-02-25,24,, , , ,
16-02-26,23,, , , ,
16-02-27,22,, , , ,
16-02-28,39,, , , ,
16-02-29,25,, , , ,
16-03-01,30,, , , ,
16-03-02,31,, , , ,
16-03-03,17,, , , ,
16-03-04,14,, , , ,
16-03-05,21,, , , ,
16-03-06,41,, , , ,
16-03-07,33,, , , ,
16-03-08,35,, , , ,
16-03-09,51,, , , ,
16-03-10,20,, , , ,
16-03-11,13,, , , ,
16-03-12,23,, , , ,
16-03-13,20,, , , ,
16-03-14,40,, , , ,
16-03-15,46,, , , ,
16-03-16,68,, , , ,
16-03-17,46,, , , ,
16-03-18,56,, , , ,
16-03-19,55,, , , ,
16-03-20,24,, , , ,
16-03-21,21,, , , ,
16-03-22,26,, , , ,
16-03-23,30,, , , ,
16-03-24,38,, , , ,
16-03-25,29,, , , ,
16-03-26,32,, , , ,
16-03-27,50,, , , ,
16-03-28,45,, , , ,
16-03-29,20,, , , ,
16-03-30,49,, , , ,
16-03-31,37,, , , ,
16-04-01,48,, , , ,
15-10-02,53,, , , ,
15-10-03,25,, , , ,
15-10-04,27,, , , ,
15-10-05,32,, , , ,
15-10-06,30,, , , ,
15-10-07,32,, , , ,
15-10-08,50,, , , ,
15-10-09,37,, , , ,
15-10-10,57,, , , ,
15-10-11,36,, , , ,
15-10-12,58,, , , ,
15-10-13,55,, , , ,
15-10-14,23,, , , ,
15-10-15,55,, , , ,
15-10-16,42,, , , ,
15-10-17,39,, , , ,
15-10-18,44,, , , ,
15-10-19,30,, , , ,
15-10-20,41,, , , ,
15-10-21,44,, , , ,
15-10-22,30,, , , ,
15-10-23,24,, , , ,
15-10-24,27,, , , ,
15-10-25,7,, , , ,
15-10-26,14,, , , ,
15-10-27,19,, , , ,
15-10-28,29,, , , ,
15-10-29,30,, , , ,
15-10-30,41,, , , ,
15-10-31,38,, , , ,
15-11-01,21,, , , ,
15-11-02,26,, , , ,
15-11-03,35,, , , ,
15-11-04,41,, , , ,
15-11-05,30,, , , ,
15-11-06,28,, , , ,
15-11-07,18,, , , ,
15-11-08,18,, , , ,
15-11-09,20,, , , ,
15-11-10,38,, , , ,
15-11-11,53,, , , ,
15-11-13,17,, , , ,
15-11-14,25,, , , ,
15-11-15,34,, , , ,
15-11-16,34,, , , ,
15-11-17,22,, , , ,
15-11-18,22,, , , ,
15-11-19,34,, , , ,
15-11-20,44,, , , ,
15-11-21,42,, , , ,
15-11-22,24,, , , ,
15-11-23,26,, , , ,
15-11-24,43,, , , ,
15-11-25,31,, , , ,
15-11-26,23,, , , ,
15-11-27,18,, , , ,
15-11-28,15,, , , ,
15-11-29,6,, , , ,
15-11-30,8,, , , ,
15-12-01,11,, , , ,
15-12-02,19,, , , ,
15-12-03,29,, , , ,
15-12-04,21,, , , ,
15-12-05,44,, , , ,
15-12-06,59,, , , ,
15-12-07,54,, , , ,
15-12-08,46,, , , ,
15-12-09,60,, , , ,
15-12-10,42,, , , ,
15-12-11,59,, , , ,
15-12-12,57,, , , ,
15-12-13,37,, , , ,
15-12-14,14,, , , ,
15-12-15,23,, , , ,
15-12-16,32,, , , ,
15-12-17,13,, , , ,
15-12-18,20,, , , ,
15-12-19,25,, , , ,
15-12-20,42,, , , ,
15-12-21,24,, , , ,
15-12-22,26,, , , ,
15-12-23,34,, , , ,
15-12-24,45,, , , ,
15-12-25,62,, , , ,
15-12-26,51,, , , ,
15-12-27,45,, , , ,
15-12-28,14,, , , ,
15-12-29,10,, , , ,
15-12-30,21,, , , ,
15-12-31,29,, , , ,
16-01-01,29,, , , ,
16-01-04,23,, , , ,
15-07-02,26,, , , ,
15-07-03,42,, , , ,
15-07-04,72,, , , ,
15-07-05,61,, , , ,
15-07-06,67,, , , ,
15-07-07,74,, , , ,
15-07-08,67,, , , ,
15-07-09,88,, , , ,
15-07-10,86,, , , ,
15-07-11,81,, , , ,
15-07-12,70,, , , ,
15-07-13,38,, , , ,
15-07-14,54,, , , ,
15-07-15,54,, , , ,
15-07-16,30,, , , ,
15-07-17,35,, , , ,
15-07-18,35,, , , ,
15-07-19,43,, , , ,
15-07-20,51,, , , ,
15-07-21,44,, , , ,
15-07-22,41,, , , ,
15-07-23,49,, , , ,
15-07-24,56,, , , ,
15-07-25,52,, , , ,
15-07-26,33,, , , ,
15-07-27,50,, , , ,
15-07-28,56,, , , ,
15-07-29,61,, , , ,
15-07-30,61,, , , ,
15-07-31,60,, , , ,
15-08-01,61,, , , ,
15-08-02,35,, , , ,
15-08-03,43,, , , ,
15-08-04,38,, , , ,
15-08-05,62,, , , ,
15-08-06,38,, , , ,
15-08-07,59,, , , ,
15-08-08,46,, , , ,
15-08-09,63,, , , ,
15-08-10,52,, , , ,
15-08-11,44,, , , ,
15-08-12,52,, , , ,
15-08-13,52,, , , ,
15-08-14,57,, , , ,
15-08-15,44,, , , ,
15-08-16,47,, , , ,
15-08-17,54,, , , ,
15-08-18,38,, , , ,
15-08-19,29,, , , ,
15-08-20,41,, , , ,
15-08-21,31,, , , ,
15-08-22,35,, , , ,
15-08-23,38,, , , ,
15-08-24,29,, , , ,
15-08-25,33,, , , ,
15-08-26,37,, , , ,
15-08-27,46,, , , ,
15-08-28,52,, , , ,
15-08-29,57,, , , ,
15-08-30,52,, , , ,
15-08-31,37,, , , ,
15-09-01,36,, , , ,
15-09-02,22,, , , ,
15-09-03,22,, , , ,
15-09-04,23,, , , ,
15-09-05,26,, , , ,
15-09-06,46,, , , ,
15-09-07,41,, , , ,
15-09-08,37,, , , ,
15-09-09,36,, , , ,
15-09-10,33,, , , ,
15-09-11,44,, , , ,
15-09-12,46,, , , ,
15-09-13,21,, , , ,
15-09-14,25,, , , ,
15-09-15,29,, , , ,
15-09-16,31,, , , ,
15-09-17,20,, , , ,
15-09-18,30,, , , ,
15-09-19,25,, , , ,
15-09-20,27,, , , ,
15-09-21,28,, , , ,
15-09-22,34,, , , ,
15-09-23,57,, , , ,
15-09-24,45,, , , ,
15-09-25,46,, , , ,
15-09-26,51,, , , ,
15-09-27,48,, , , ,
15-09-28,54,, , , ,
15-09-29,49,, , , ,
15-09-30,26,, , , ,
15-10-01,47,, , , ,
15-04-02,52,, , , ,
15-04-03,57,, , , ,
15-04-04,62,, , , ,
15-04-05,24,, , , ,
15-04-06,35,, , , ,
15-04-07,48,, , , ,
15-04-08,49,, , , ,
15-04-09,51,, , , ,
15-04-10,56,, , , ,
15-04-11,26,, , , ,
15-04-12,46,, , , ,
15-04-13,48,, , , ,
15-04-14,26,, , , ,
15-04-15,14,, , , ,
15-04-16,31,, , , ,
15-04-17,33,, , , ,
15-04-18,19,, , , ,
15-04-19,23,, , , ,
15-04-20,23,, , , ,
15-04-21,17,, , , ,
15-04-22,34,, , , ,
15-04-23,33,, , , ,
15-04-24,41,, , , ,
15-04-25,60,, , , ,
15-04-26,45,, , , ,
15-04-27,55,, , , ,
15-04-28,29,, , , ,
15-04-29,18,, , , ,
15-04-30,23,, , , ,
15-05-01,39,, , , ,
15-05-02,44,, , , ,
15-05-03,43,, , , ,
15-05-04,30,, , , ,
15-05-05,34,, , , ,
15-05-06,33,, , , ,
15-05-07,37,, , , ,
15-05-08,48,, , , ,
15-05-09,70,, , , ,
15-05-10,65,, , , ,
15-05-11,74,, , , ,
15-05-12,47,, , , ,
15-05-13,25,, , , ,
15-05-14,33,, , , ,
15-05-15,52,, , , ,
15-05-16,32,, , , ,
15-05-17,52,, , , ,
15-05-18,41,, , , ,
15-05-19,67,, , , ,
15-05-20,49,, , , ,
15-05-21,55,, , , ,
15-05-22,20,, , , ,
15-05-23,38,, , , ,
15-05-24,39,, , , ,
15-05-25,24,, , , ,
15-05-26,25,, , , ,
15-05-27,56,, , , ,
15-05-28,50,, , , ,
15-05-29,59,, , , ,
15-05-30,25,, , , ,
15-05-31,30,, , , ,
15-06-01,26,, , , ,
15-06-02,43,, , , ,
15-06-03,39,, , , ,
15-06-04,40,, , , ,
15-06-05,40,, , , ,
15-06-06,40,, , , ,
15-06-07,40,, , , ,
15-06-08,27,, , , ,
15-06-09,25,, , , ,
15-06-10,29,, , , ,
15-06-11,32,, , , ,
15-06-12,24,, , , ,
15-06-13,28,, , , ,
15-06-14,27,, , , ,
15-06-15,21,, , , ,
15-06-16,21,, , , ,
15-06-17,23,, , , ,
15-06-18,18,, , , ,
15-06-19,43,, , , ,
15-06-20,65,, , , ,
15-06-21,54,, , , ,
15-06-22,65,, , , ,
15-06-23,55,, , , ,
15-06-24,33,, , , ,
15-06-25,30,, , , ,
15-06-26,27,, , , ,
15-06-27,44,, , , ,
15-06-28,41,, , , ,
15-06-29,33,, , , ,
15-06-30,69,, , , ,
15-07-01,68,, , , ,
15-01-02,31,, , , ,
15-01-03,15,, , , ,
15-01-04,21,, , , ,
15-01-05,29,, , , ,
15-01-06,27,, , , ,
15-01-07,33,, , , ,
15-01-08,33,, , , ,
15-01-09,16,, , , ,
15-01-10,29,, , , ,
15-01-11,22,, , , ,
15-01-12,21,, , , ,
15-01-13,22,, , , ,
15-01-14,27,, , , ,
15-01-15,33,, , , ,
15-01-16,34,, , , ,
15-01-17,42,, , , ,
15-01-18,34,, , , ,
15-01-19,22,, , , ,
15-01-20,41,, , , ,
15-01-21,48,, , , ,
15-01-22,57,, , , ,
15-01-23,17,, , , ,
15-01-24,21,, , , ,
15-01-25,26,, , , ,
15-01-26,23,, , , ,
15-01-27,26,, , , ,
15-01-28,32,, , , ,
15-01-29,38,, , , ,
15-01-30,24,, , , ,
15-01-31,28,, , , ,
15-02-01,39,, , , ,
15-02-02,19,, , , ,
15-02-03,16,, , , ,
15-02-04,27,, , , ,
15-02-05,29,, , , ,
15-02-06,27,, , , ,
15-02-07,33,, , , ,
15-02-08,37,, , , ,
15-02-09,51,, , , ,
15-02-10,39,, , , ,
15-02-11,40,, , , ,
15-02-12,46,, , , ,
15-02-13,32,, , , ,
15-02-14,47,, , , ,
15-02-15,58,, , , ,
15-02-16,50,, , , ,
15-02-17,23,, , , ,
15-02-18,25,, , , ,
15-02-19,29,, , , ,
15-02-20,26,, , , ,
15-02-21,24,, , , ,
15-02-22,44,, , , ,
15-02-23,30,, , , ,
15-02-24,13,, , , ,
15-02-25,16,, , , ,
15-02-26,22,, , , ,
15-02-27,33,, , , ,
15-02-28,23,, , , ,
15-03-01,37,, , , ,
15-03-02,30,, , , ,
15-03-03,28,, , , ,
15-03-04,26,, , , ,
15-03-05,41,, , , ,
15-03-06,19,, , , ,
15-03-07,30,, , , ,
15-03-08,40,, , , ,
15-03-09,29,, , , ,
15-03-10,11,, , , ,
15-03-11,14,, , , ,
15-03-12,18,, , , ,
15-03-13,28,, , , ,
15-03-14,31,, , , ,
15-03-15,39,, , , ,
15-03-16,31,, , , ,
15-03-17,43,, , , ,
15-03-18,45,, , , ,
15-03-19,21,, , , ,
15-03-20,42,, , , ,
15-03-21,34,, , , ,
15-03-22,18,, , , ,
15-03-23,16,, , , ,
15-03-24,29,, , , ,
15-03-25,34,, , , ,
15-03-26,23,, , , ,
15-03-27,18,, , , ,
15-03-28,24,, , , ,
15-03-29,33,, , , ,
15-03-30,31,, , , ,
15-03-31,32,, , , ,
15-04-01,34,, , , ,
14-10-02,22,, , , ,
14-10-03,55,, , , ,
14-10-08,48,, , , ,
14-10-09,32,, , , ,
14-10-10,28,, , , ,
14-10-11,55,, , , ,
14-10-12,18,, , , ,
14-10-13,41,, , , ,
14-10-14,13,, , , ,
14-10-15,19,, , , ,
14-10-16,29,, , , ,
14-10-17,30,, , , ,
14-10-18,31,, , , ,
14-10-19,31,, , , ,
14-10-20,48,, , , ,
14-10-21,56,, , , ,
14-10-22,46,, , , ,
14-10-23,50,, , , ,
14-10-24,53,, , , ,
14-10-25,58,, , , ,
14-10-26,57,, , , ,
14-10-27,35,, , , ,
14-10-28,26,, , , ,
14-10-29,38,, , , ,
14-10-30,38,, , , ,
14-10-31,39,, , , ,
14-11-01,18,, , , ,
14-11-02,33,, , , ,
14-11-03,30,, , , ,
14-11-04,27,, , , ,
14-11-05,19,, , , ,
14-11-06,5,, , , ,
14-11-07,24,, , , ,
14-11-08,21,, , , ,
14-11-09,33,, , , ,
14-11-10,16,, , , ,
14-11-11,30,, , , ,
14-11-12,24,, , , ,
14-11-13,17,, , , ,
14-11-14,16,, , , ,
14-11-15,21,, , , ,
14-11-16,34,, , , ,
14-11-17,36,, , , ,
14-11-18,18,, , , ,
14-11-19,35,, , , ,
14-11-20,31,, , , ,
14-11-21,38,, , , ,
14-11-22,27,, , , ,
14-11-23,16,, , , ,
14-11-24,21,, , , ,
14-11-25,20,, , , ,
14-11-26,30,, , , ,
14-11-27,29,, , , ,
14-11-28,30,, , , ,
14-11-29,43,, , , ,
14-11-30,17,, , , ,
14-12-01,25,, , , ,
14-12-02,26,, , , ,
14-12-03,29,, , , ,
14-12-04,52,, , , ,
14-12-05,56,, , , ,
14-12-06,50,, , , ,
14-12-07,28,, , , ,
14-12-08,36,, , , ,
14-12-09,49,, , , ,
14-12-10,48,, , , ,
14-12-11,60,, , , ,
14-12-12,44,, , , ,
14-12-13,30,, , , ,
14-12-14,29,, , , ,
14-12-15,26,, , , ,
14-12-16,26,, , , ,
14-12-17,15,, , , ,
14-12-18,27,, , , ,
14-12-19,43,, , , ,
14-12-20,28,, , , ,
14-12-21,32,, , , ,
14-12-22,33,, , , ,
14-12-23,29,, , , ,
14-12-24,15,, , , ,
14-12-25,22,, , , ,
14-12-26,36,, , , ,
14-12-27,28,, , , ,
14-12-28,28,, , , ,
14-12-29,16,, , , ,
14-07-02,64,, , , ,
14-07-03,62,, , , ,
14-07-04,58,, , , ,
14-07-05,46,, , , ,
14-07-06,56,, , , ,
14-07-07,52,, , , ,
14-07-08,68,, , , ,
14-07-09,51,, , , ,
14-07-10,73,, , , ,
14-07-11,46,, , , ,
14-07-12,62,, , , ,
14-07-13,82,, , , ,
14-07-14,33,, , , ,
14-07-15,34,, , , ,
14-07-16,39,, , , ,
14-07-17,36,, , , ,
14-07-18,69,, , , ,
14-07-19,7,, , , ,
14-07-20,49,, , , ,
14-07-21,56,, , , ,
14-07-22,59,, , , ,
14-07-23,52,, , , ,
14-07-24,74,, , , ,
14-07-25,56,, , , ,
14-07-26,48,, , , ,
14-07-27,63,, , , ,
14-07-28,46,, , , ,
14-07-29,51,, , , ,
14-07-30,53,, , , ,
14-07-31,51,, , , ,
14-08-01,57,, , , ,
14-08-02,18,, , , ,
14-08-03,30,, , , ,
14-08-04,53,, , , ,
14-08-05,53,, , , ,
14-08-06,46,, , , ,
14-08-07,36,, , , ,
14-08-08,52,, , , ,
14-08-09,39,, , , ,
14-08-10,47,, , , ,
14-08-11,38,, , , ,
14-08-12,33,, , , ,
14-08-13,25,, , , ,
14-08-14,37,, , , ,
14-08-15,42,, , , ,
14-08-16,35,, , , ,
14-08-17,27,, , , ,
14-08-18,56,, , , ,
14-08-19,58,, , , ,
14-08-20,64,, , , ,
14-08-21,69,, , , ,
14-08-22,68,, , , ,
14-08-23,56,, , , ,
14-08-24,43,, , , ,
14-08-25,39,, , , ,
14-08-26,38,, , , ,
14-08-27,53,, , , ,
14-08-28,41,, , , ,
14-08-29,32,, , , ,
14-08-30,25,, , , ,
14-08-31,19,, , , ,
14-09-01,21,, , , ,
14-09-02,39,, , , ,
14-09-03,34,, , , ,
14-09-04,33,, , , ,
14-09-05,37,, , , ,
14-09-06,34,, , , ,
14-09-07,32,, , , ,
14-09-08,30,, , , ,
14-09-09,32,, , , ,
14-09-10,34,, , , ,
14-09-11,14,, , , ,
14-09-12,23,, , , ,
14-09-13,37,, , , ,
14-09-14,18,, , , ,
14-09-15,43,, , , ,
14-09-16,52,, , , ,
14-09-17,40,, , , ,
14-09-18,31,, , , ,
14-09-19,22,, , , ,
14-09-20,26,, , , ,
14-09-21,24,, , , ,
14-09-22,36,, , , ,
14-09-23,56,, , , ,
14-09-24,35,, , , ,
14-09-25,43,, , , ,
14-09-26,41,, , , ,
14-09-27,41,, , , ,
14-09-28,50,, , , ,
14-09-29,39,, , , ,
14-09-30,41,, , , ,
14-10-01,58,, , , ,
14-04-02,48,, , , ,
14-04-03,50,, , , ,
14-04-04,62,, , , ,
14-04-05,17,, , , ,
14-04-06,21,, , , ,
14-04-07,23,, , , ,
14-04-08,19,, , , ,
14-04-09,19,, , , ,
14-04-10,34,, , , ,
14-04-11,28,, , , ,
14-04-12,33,, , , ,
14-04-13,45,, , , ,
14-04-14,52,, , , ,
14-04-15,27,, , , ,
14-04-16,21,, , , ,
14-04-17,30,, , , ,
14-04-18,46,, , , ,
14-04-19,36,, , , ,
14-04-20,55,, , , ,
14-04-21,36,, , , ,
14-04-22,37,, , , ,
14-04-23,21,, , , ,
14-04-24,42,, , , ,
14-04-25,41,, , , ,
14-04-26,51,, , , ,
14-04-27,71,, , , ,
14-04-28,79,, , , ,
14-04-29,29,, , , ,
14-04-30,26,, , , ,
14-05-01,19,, , , ,
14-05-02,18,, , , ,
14-05-03,22,, , , ,
14-05-04,30,, , , ,
14-05-05,29,, , , ,
14-05-06,42,, , , ,
14-05-07,44,, , , ,
14-05-08,47,, , , ,
14-05-09,75,, , , ,
14-05-10,63,, , , ,
14-05-11,29,, , , ,
14-05-12,40,, , , ,
14-05-13,65,, , , ,
14-05-14,9,, , , ,
14-05-15,14,, , , ,
14-05-16,25,, , , ,
14-05-17,23,, , , ,
14-05-18,40,, , , ,
14-05-19,31,, , , ,
14-05-20,37,, , , ,
14-05-21,33,, , , ,
14-05-22,32,, , , ,
14-05-23,33,, , , ,
14-05-24,33,, , , ,
14-05-25,31,, , , ,
14-05-26,29,, , , ,
14-05-27,24,, , , ,
14-05-28,20,, , , ,
14-05-29,19,, , , ,
14-05-30,27,, , , ,
14-05-31,40,, , , ,
14-06-01,39,, , , ,
14-06-02,37,, , , ,
14-06-03,25,, , , ,
14-06-04,18,, , , ,
14-06-05,22,, , , ,
14-06-06,15,, , , ,
14-06-07,45,, , , ,
14-06-08,28,, , , ,
14-06-09,59,, , , ,
