date, pm25, pm10, o3, no2, so2, co
2016/7/4, 53, 14, 31, 1, , 
2016/7/5, 29, 18, 31, 3, , 1
2016/7/6, 38, 21, 26, 1, , 1
2016/7/7, 36, 22, 26, 1, , 1
2016/7/8, 41, 21, 28, 2, , 2
2016/7/9, 39, 28, 27, 2, , 1
2016/7/10, 50, 31, 27, 3, , 1
2016/7/11, 60, 61, 23, 2, , 
2016/7/12, 85, 36, 25, 2, , 1
2016/7/13, 58, 23, 29, 2, , 
2016/7/14, 42, 18, 30, 2, , 1
2016/7/15, 29, 42, 30, 6, , 1
2016/7/16, 54, 45, 32, 4, , 1
2016/7/17, 71, 22, 30, 2, , 2
2016/7/18, 44, 14, 31, 4, 1, 1
2016/7/19, 25, 21, 35, 6, , 1
2016/7/20, 43, 15, 35, 5, , 1
2016/7/21, 31, 22, 37, 5, , 1
2016/7/22, 37, 21, 46, 7, , 2
2016/7/23, 39, 16, 44, 4, , 1
2016/7/24, 41, 13, 39, 2, , 1
2016/7/25, 35, 21, 43, 7, , 2
2016/7/26, 30, 14, 51, 6, , 1
2016/7/27, 34, 18, 51, 10, , 2
2016/7/28, 38, 26, 39, 5, , 1
2016/7/29, 50, 16, 42, 5, , 1
2016/7/30, 37, 16, 32, 3, , 1
2016/7/31, 32, 13, 28, 1, , 
2016/8/1, 32, 39, 30, 2, , 
2016/8/2, 59, 39, 30, 4, , 1
2016/8/3, 61, 24, 35, 5, , 1
2016/8/4, 46, 19, 40, 5, , 1
2016/8/5, 36, 19, 48, 4, , 1
2016/8/6, 38, 17, 40, 3, , 1
2016/8/7, 30, 31, 31, 2, , 1
2016/8/8, 54, 28, 35, 5, , 1
2016/8/9, 47, 26, 42, 5, 1, 1
2016/8/10, 46, 20, 37, 5, , 1
2016/8/11, 36, 26, 33, 6, , 2
2016/8/12, 36, 30, 40, 8, 1, 1
2016/8/13, 53, 9, 39, 3, , 1
2016/8/14, 19, 9, 30, 1, , 
2016/8/15, 27, 9, 25, 5, , 2
2016/8/16, 20, 17, 25, 3, , 1
2016/8/17, 43, 10, 13, 4, , 1
2016/8/18, 27, 11, 19, 3, , 1
2016/8/19, 20, 14, 16, 6, , 1
2016/8/20, 24, 11, 29, 5, , 2
2016/8/21, 22, 15, 34, 3, , 3
2016/8/22, 28, 19, 17, 8, , 1
2016/8/23, 39, 27, 21, 2, , 1
2016/8/24, 51, 25, 24, 3, , 1
2016/8/25, 49, 18, 25, 4, , 1
2016/8/26, 38, 17, 35, 6, , 2
2016/8/27, 33, 16, 41, 5, , 2
2016/8/28, 43, 14, 36, 2, , 1
2016/8/29, 30, 19, 26, 11, , 3
2016/8/30, 42, 20, 41, 7, , 2
2016/8/31, 29, 22, 48, 6, , 2
2016/9/1, 62, 29, 44, 8, , 2
2016/9/2, 43, 20, 42, 3, , 1
2016/9/3, 37, 20, 45, 3, , 1
2016/9/4, 43, 24, 44, 4, , 2
2016/9/5, 59, 15, 27, 3, , 1
2016/9/6, 41, 23, 24, 4, , 1
2016/9/7, 46, 34, 22, 4, , 1
2016/9/8, 61, 48, 28, 4, , 1
2016/9/9, 76, 42, 24, 4, , 1
2016/9/10, 65, 9, 34, 4, , 2
2016/9/11, 16, 12, 63, 5, , 1
2016/9/12, 20, 21, 44, 9, , 2
2016/9/13, 47, 22, 35, 6, , 1
2016/9/14, 42, 23, 35, 8, , 2
2016/9/15, 45, 23, 42, 10, , 2
2016/9/16, 51, 21, 46, 9, , 2
2016/9/17, 43, 27, 58, 11, , 3
2016/9/18, 47, 15, 46, 3, , 1
2016/9/19, 42, 21, 38, 8, , 2
2016/9/20, 43, 27, 60, 9, , 2
2016/9/21, 54, 29, 54, 8, , 2
2016/9/22, 53, 29, 51, 11, , 2
2016/9/23, 56, 28, 30, 7, , 2
2016/9/24, 50, 14, 19, 3, , 2
2016/9/25, 25, 8, 15, 5, , 1
2016/9/26, 16, 9, 22, 5, , 1
2016/9/27, 18, 18, 30, 11, 16, 2
2016/9/28, 27, 28, 52, 21, , 5
2016/9/29, 41, 18, 30, 5, , 1
2016/9/30, 23, 23, 51, 11, , 2
2016/10/1, 29, 28, 54, 14, 1, 4
2016/4/2, 18, 16, 38, 8, , 2
2016/4/3, 24, 16, 39, 9, , 3
2016/4/4, 29, 21, 45, 13, , 3
2016/4/5, 25, 30, 45, 15, , 4
2016/4/6, 34, 23, 38, 8, , 2
2016/4/7, 22, 26, 43, 15, , 2
2016/4/8, 28, 28, 39, 6, , 2
2016/4/9, 25, 27, 34, 11, , 2
2016/4/10, 45, 19, 32, 2, , 1
2016/4/11, 37, 20, 28, 7, , 2
2016/4/12, 37, 14, 29, 4, , 
2016/4/13, 23, 13, 27, 6, , 2
2016/4/14, 30, 14, 36, 6, , 1
2016/4/15, 29, 20, 33, 10, , 2
2016/4/16, 42, 19, 26, 2, , 
2016/4/17, 37, 9, 34, 2, , 1
2016/4/18, 28, 7, 37, 7, , 2
2016/4/19, 16, 11, 38, 8, , 2
2016/4/20, 26, 6, 36, 10, , 2
2016/4/21, 18, 10, 37, 10, , 2
2016/4/22, 26, 19, 43, 13, , 3
2016/4/23, 34, 20, 46, 13, , 3
2016/4/24, 43, 14, 43, 3, , 1
2016/4/25, 33, 14, 32, 4, , 1
2016/4/26, 24, 22, 29, 3, , 1
2016/4/27, 44, 22, 41, 7, , 2
2016/4/28, 25, 20, 46, 8, , 2
2016/4/29, 26, 28, 30, 7, , 2
2016/4/30, 66, 12, 35, 4, , 2
2016/5/1, 28, 9, 33, 3, , 2
2016/5/2, 17, 8, 28, 4, , 2
2016/5/3, 14, 14, 40, 9, 1, 3
2016/5/4, 23, 18, 42, 13, , 3
2016/5/5, 24, 24, 46, 12, , 3
2016/5/6, 34, 32, 48, 19, 1, 6
2016/5/7, 44, 23, 48, 9, , 3
2016/5/8, 43, 13, 36, 1, , 1
2016/5/9, 29, 16, 34, 4, , 
2016/5/10, 25, 32, 40, 4, , 2
2016/5/11, 68, 16, 47, 6, , 2
2016/5/12, 42, 12, 44, 8, , 2
2016/5/13, 20, 16, 43, 6, , 2
2016/5/14, 21, 21, 36, 5, , 2
2016/5/15, 33, 15, 35, 2, , 1
2016/5/16, 31, 17, 39, 5, , 2
2016/5/17, 43, 10, 45, 3, , 1
2016/5/18, 18, 9, 23, 5, , 1
2016/5/19, 15, 12, 27, 5, , 2
2016/5/20, 30, 17, 58, 7, , 2
2016/5/21, 36, 19, 38, 6, , 2
2016/5/22, 42, 14, 30, 3, , 
2016/5/23, 49, 14, 34, 5, , 
2016/5/24, 34, 19, 26, 5, , 2
2016/5/25, 29, 29, 21, 3, , 1
2016/5/26, 57, 14, 24, 4, , 1
2016/5/27, 30, 6, 35, 5, , 1
2016/5/28, 9, 13, 26, 3, , 1
2016/5/29, 35, 15, 36, 4, , 2
2016/5/30, 41, 10, 52, 4, , 2
2016/5/31, 38, 15, 29, 7, , 2
2016/6/1, 26, 9, 34, 4, , 2
2016/6/2, 20, 10, 21, 6, , 2
2016/6/3, 19, 9, 34, 5, , 1
2016/6/4, 14, 7, 33, 3, , 1
2016/6/5, 14, 13, 44, 3, , 2
2016/6/6, 24, 15, 52, 8, , 2
2016/6/7, 28, 24, 75, 15, , 5
2016/6/8, 42, 27, 51, 16, 1, 4
2016/6/9, 54, 27, 50, 11, , 3
2016/6/10, 60, 21, 50, 7, , 2
2016/6/11, 53, 14, 30, 5, , 2
2016/6/12, 26, 13, 24, 2, , 1
2016/6/13, 23, 10, 23, 7, , 2
2016/6/14, 21, 20, 22, 5, , 2
2016/6/15, 31, 34, 33, 4, , 2
2016/6/16, 66, 34, 31, 4, , 8
2016/6/17, 60, 25, 28, 5, , 
2016/6/18, 45, 21, 42, 5, , 1
2016/6/19, 42, 12, 38, 3, 1, 1
2016/6/20, 35, 17, 62, 6, , 1
2016/6/21, 45, 31, 40, 6, , 1
2016/6/22, 56, 22, 32, 4, , 1
2016/6/23, 40, 16, 37, 3, , 1
2016/6/24, 28, 13, 33, 4, , 1
2016/6/25, 25, 17, 27, 2, , 1
2016/6/26, 27, 19, 20, 1, , 
2016/6/27, 42, 23, 51, 7, , 1
2016/6/28, 40, 17, 39, 10, , 2
2016/6/29, 34, 15, 45, 8, , 2
2016/6/30, 40, 26, 57, 12, , 3
2016/7/1, 60, 27, 51, 10, , 3
2016/1/5, 39, 19, 18, 9, , 2
2016/1/6, 49, 24, 14, 13, , 3
2016/1/7, 56, 13, 16, 12, , 3
2016/1/8, 34, 23, 7, 15, , 5
2016/1/9, 50, 11, 17, 3, , 2
2016/1/10, 20, 12, 25, 6, , 3
2016/1/11, 32, 18, 19, 18, 1, 3
2016/1/12, 36, 26, 21, 25, 1, 5
2016/1/13, 46, 26, 31, 18, 1, 4
2016/1/14, 43, 21, 32, 12, , 2
2016/1/15, 33, 17, 24, 16, , 4
2016/1/16, 23, 11, 24, 5, , 2
2016/1/17, 25, 16, 24, 15, , 4
2016/1/18, 46, 22, 14, 15, , 3
2016/1/19, 44, 25, 27, 13, , 3
2016/1/20, 47, 23, 12, 12, , 3
2016/1/21, 58, 20, 12, 9, , 2
2016/1/22, 52, 18, 27, 6, , 
2016/1/23, 35, 21, 15, 11, , 3
2016/1/24, 53, 18, 34, 7, , 2
2016/1/25, 37, 17, 29, 10, , 3
2016/1/26, 26, 12, 20, 9, , 3
2016/1/27, 14, 22, 24, 19, , 4
2016/1/28, 31, 26, 21, 24, , 5
2016/1/29, 36, 34, 31, 16, 1, 6
2016/1/30, 38, 17, 36, 8, , 3
2016/1/31, 22, 16, 31, 5, , 3
2016/2/1, 23, 29, 30, 10, , 2
2016/2/2, 51, 27, 28, 8, , 2
2016/2/3, 19, 13, 29, 5, , 2
2016/2/4, 16, 25, 23, 19, , 4
2016/2/5, 38, 25, 31, 16, , 3
2016/2/6, 41, 19, 35, 14, , 5
2016/2/7, 47, 22, 34, 16, , 4
2016/2/8, 52, 23, 30, 5, , 1
2016/2/9, 18, 17, 30, 10, , 3
2016/2/10, 14, 30, 31, 19, 1, 5
2016/2/11, 27, 32, 32, 23, 1, 5
2016/2/12, 34, 35, 34, 16, , 4
2016/2/13, 60, 32, 36, 6, 1, 2
2016/2/14, 58, 15, 27, 7, , 2
2016/2/15, 24, 21, 33, 12, , 3
2016/2/16, 36, 22, 31, 14, , 3
2016/2/17, 22, 27, 31, 15, 1, 3
2016/2/18, 31, 34, 36, 8, , 3
2016/2/19, 33, 22, 34, 5, , 1
2016/2/20, 34, 16, 22, 3, , 1
2016/2/21, 29, 16, 19, 5, , 2
2016/2/22, 36, 13, 22, 5, , 
2016/2/23, 28, 6, 27, 4, , 2
2016/2/24, 27, 12, 30, 8, , 1
2016/2/25, 22, 15, 31, 11, , 2
2016/2/26, 16, 24, 28, 17, , 4
2016/2/27, 33, 21, 45, 12, , 3
2016/2/28, 32, 13, 33, 7, , 3
2016/2/29, 27, 24, 31, 15, , 4
2016/3/1, 45, 18, 33, 8, , 3
2016/3/2, 24, 22, 37, 10, , 2
2016/3/3, 21, 21, 36, 8, , 3
2016/3/4, 41, 29, 32, 20, , 4
2016/3/5, 28, 32, 45, 21, , 4
2016/3/6, 44, 23, 38, 5, , 2
2016/3/7, 39, 20, 32, 5, , 2
2016/3/8, 33, 11, 24, 7, , 2
2016/3/9, 19, 8, 25, 5, , 2
2016/3/10, 17, 8, 22, 5, , 2
2016/3/11, 25, 8, 16, 5, , 3
2016/3/12, 22, 9, 34, 6, , 3
2016/3/13, 26, 19, 36, 4, , 2
2016/3/14, 25, 26, 36, 15, , 4
2016/3/15, 31, 23, 36, 7, , 2
2016/3/16, 27, 23, 41, 10, , 2
2016/3/17, 24, 19, 32, 6, , 2
2016/3/18, 23, 21, 26, 7, , 2
2016/3/19, 44, 13, 34, 3, , 2
2016/3/20, 20, 10, 32, 4, , 2
2016/3/21, 21, 20, 36, 14, , 4
2016/3/22, 28, 21, 39, 5, , 
2016/3/23, 16, 20, 35, 4, , 2
2016/3/24, 23, 31, 33, 5, , 2
2016/3/25, 23, 26, 40, 24, 1, 6
2016/3/26, 33, 19, 43, 7, , 3
2016/3/27, 35, 16, 31, 4, , 2
2016/3/28, 28, 14, 33, 12, , 3
2016/3/29, 25, 22, 31, 7, , 2
2016/3/30, 40, 9, 25, 4, , 1
2016/3/31, 18, 18, 34, 7, , 2
2016/4/1, 33, 15, 32, 6, , 
2015/10/2, 38, 19, 39, 7, , 2
2015/10/3, 26, 19, 41, 5, , 1
2015/10/4, 33, 16, 37, 3, , 1
2015/10/5, 29, 23, 32, 7, , 2
2015/10/6, 42, 24, 30, 9, , 2
2015/10/7, 43, 29, 46, 10, , 2
2015/10/8, 48, 37, 47, 15, , 4
2015/10/9, 64, 45, 40, 17, , 5
2015/10/10, 65, 18, 50, 8, , 3
2015/10/11, 38, 24, 46, 6, , 1
2015/10/12, 46, 31, 58, 6, , 1
2015/10/13, 56, 39, 44, 21, , 4
2015/10/14, 32, 37, 44, 25, 1, 4
2015/10/15, 44, 39, 43, 16, , 2
2015/10/16, 49, 32, 43, 9, , 1
2015/10/17, 44, 37, 38, 4, , 
2015/10/18, 44, 25, 41, 5, 1, 1
2015/10/19, 40, 35, 41, 12, 2, 1
2015/10/20, 44, 40, 39, 15, , 2
2015/10/21, 52, 32, 30, 8, , 1
2015/10/22, 40, 26, 24, 9, , 1
2015/10/23, 33, 8, 14, 10, , 2
2015/10/24, 13, 3, 21, 4, , 1
2015/10/25, 8, , 21, 3, , 1
2015/10/26, 15, 13, 28, 6, , 1
2015/10/27, 21, 22, 34, 15, , 2
2015/10/28, 34, 18, 34, 13, , 2
2015/10/29, 32, 29, 32, 17, 1, 5
2015/10/30, 42, 19, 28, 6, , 1
2015/10/31, 48, 6, 23, 5, , 1
2015/11/1, 22, 13, 14, 6, , 2
2015/11/2, 34, 19, 22, 13, , 4
2015/11/3, 50, 22, 25, 9, , 2
2015/11/4, 55, 18, 27, 7, , 2
2015/11/5, 49, 15, 17, 7, , 2
2015/11/6, 49, 22, 19, 12, , 2
2015/11/7, 26, 13, 20, 6, , 2
2015/11/8, 28, 13, 29, 8, , 2
2015/11/9, 32, 19, 21, 14, 1, 2
2015/11/10, 40, 22, 30, 11, , 2
2015/11/11, 43, 19, 27, 6, , 1
2015/11/12, 27, 21, 22, 15, , 5
2015/11/13, 27, 26, 26, 21, , 5
2015/11/14, 40, 23, 22, 17, 1, 5
2015/11/15, 45, 13, 26, 5, 1, 2
2015/11/16, 36, 22, 17, 9, , 2
2015/11/17, 51, 10, 18, 10, , 2
2015/11/18, 40, 12, 19, 11, , 2
2015/11/19, 17, 22, 30, 15, , 4
2015/11/20, 33, 24, 31, 11, , 3
2015/11/21, 34, 18, 27, 6, , 2
2015/11/22, 24, 15, 29, 16, , 3
2015/11/23, 27, 24, 28, 20, 1, 4
2015/11/24, 31, 22, 30, 12, , 2
2015/11/25, 33, 20, 28, 7, , 
2015/11/26, 35, 16, 24, 3, , 1
2015/11/27, 28, 5, 17, 4, , 2
2015/11/28, 12, 6, 10, 4, , 1
2015/11/29, 12, 6, 5, 6, , 3
2015/11/30, 18, 7, 6, 7, , 2
2015/12/1, 10, 21, 8, 15, 1, 7
2015/12/2, 37, 38, 24, 13, 2, 7
2015/12/3, 37, 25, 14, 24, 1, 6
2015/12/4, 35, 25, 22, 18, 1, 6
2015/12/5, 58, 20, 24, 14, , 3
2015/12/6, 50, 21, 24, 13, , 4
2015/12/7, 55, 32, 21, 17, 1, 8
2015/12/8, 46, 23, 29, 18, , 3
2015/12/9, 50, 36, 6, 28, 1, 5
2015/12/10, 44, 27, 23, 23, , 6
2015/12/11, 47, 29, 23, 15, 1, 5
2015/12/12, 57, 12, 20, 4, , 1
2015/12/13, 29, 6, 21, 4, , 1
2015/12/14, 16, 16, 23, 13, , 2
2015/12/15, 22, 18, 17, 15, , 4
2015/12/16, 32, 17, 22, 11, , 3
2015/12/17, 21, 22, 22, 15, 1, 4
2015/12/18, 33, 18, 18, 12, , 3
2015/12/19, 34, 17, 29, 12, , 2
2015/12/20, 42, 20, 23, 6, , 
2015/12/21, 42, 23, 22, 16, , 6
2015/12/22, 29, 32, 22, 17, 1, 6
2015/12/23, 54, 19, 23, 11, , 4
2015/12/24, 26, 18, 24, 14, , 3
2015/12/25, 28, 19, 26, 7, , 2
2015/12/26, 39, 17, 16, 2, , 1
2015/12/27, 39, 4, 13, 2, , 2
2015/12/28, 12, 6, 19, 4, , 
2015/12/29, 14, 12, 17, 13, , 3
2015/12/30, 31, 18, 18, 14, , 4
2015/12/31, 44, 18, 21, 13, , 3
2016/1/1, 45, , , , , 
2016/1/4, 47, 17, 23, 15, , 3
2015/7/2, 39, 34, 26, 4, , 1
2015/7/3, 53, 51, 21, 4, , 2
2015/7/4, 73, 36, 23, 2, , 1
2015/7/5, 59, 47, 20, 1, , 1
2015/7/6, 69, 61, 20, 2, , 
2015/7/7, 81, 44, 19, 3, , 
2015/7/8, 64, 49, 19, 5, , 2
2015/7/9, 73, 61, 22, 3, , 1
2015/7/10, 87, 50, 21, 7, , 1
2015/7/11, 78, 43, 26, 4, , 1
2015/7/12, 71, 18, 27, 2, , 1
2015/7/13, 42, 27, 31, 5, , 1
2015/7/14, 50, 43, 35, 5, , 1
2015/7/15, 66, 26, 29, 5, , 1
2015/7/16, 45, 20, 33, 5, , 1
2015/7/17, 42, 17, 29, 4, , 1
2015/7/18, 37, 21, 26, 2, , 1
2015/7/19, 47, 19, 23, 2, , 2
2015/7/20, 47, 25, 27, 4, , 1
2015/7/21, 51, 25, 32, 5, , 1
2015/7/22, 47, 21, 30, 4, , 1
2015/7/23, 44, 27, 34, 4, , 1
2015/7/24, 61, 23, 32, 4, , 1
2015/7/25, 55, 20, 34, 5, , 1
2015/7/26, 41, 18, 37, 4, , 1
2015/7/27, 41, 26, 31, 8, , 2
2015/7/28, 48, 35, 25, 5, , 1
2015/7/29, 57, 39, 33, 5, , 1
2015/7/30, 66, 41, 79, 13, 1, 3
2015/7/31, 71, 29, 51, 4, , 2
2015/8/1, 52, 22, 62, 5, 1, 1
2015/8/2, 41, 16, 50, 4, , 1
2015/8/3, 43, 30, 74, 12, , 3
2015/8/4, 54, 34, 53, 8, , 2
2015/8/5, 65, 30, 35, 5, , 1
2015/8/6, 51, 35, 36, 5, , 2
2015/8/7, 53, 32, 34, 5, , 1
2015/8/8, 57, 25, 30, 4, , 1
2015/8/9, 44, 30, 34, 4, , 1
2015/8/10, 53, 28, 76, 10, , 2
2015/8/11, 51, 30, 51, 11, , 2
2015/8/12, 69, 19, 46, 4, , 1
2015/8/13, 46, 26, 60, 5, , 1
2015/8/14, 51, 27, 47, 6, , 2
2015/8/15, 59, 24, 51, 4, , 3
2015/8/16, 57, 22, 55, 5, 1, 2
2015/8/17, 63, 28, 57, 7, , 2
2015/8/18, 64, 20, 39, 6, , 1
2015/8/19, 35, 20, 40, 5, , 1
2015/8/20, 30, 15, 17, 10, , 2
2015/8/21, 32, 15, 38, 7, , 1
2015/8/22, 35, 13, 36, 5, , 1
2015/8/23, 33, 18, 34, 3, , 1
2015/8/24, 39, 27, 71, 9, , 2
2015/8/25, 60, 22, 45, 6, , 2
2015/8/26, 49, 23, 53, 10, , 2
2015/8/27, 41, 35, 64, 13, 1, 3
2015/8/28, 56, 38, 73, 11, 1, 3
2015/8/29, 66, 34, 54, 9, , 2
2015/8/30, 65, 26, 53, 5, , 3
2015/8/31, 60, 29, 47, 9, , 3
2015/9/1, 61, 19, 36, 5, , 1
2015/9/2, 37, 19, 41, 6, , 2
2015/9/3, 36, 22, 37, 7, , 2
2015/9/4, 40, 16, 34, 7, , 1
2015/9/5, 27, 18, 23, 4, , 1
2015/9/6, 43, 24, 29, 4, , 1
2015/9/7, 52, 21, 31, 5, , 1
2015/9/8, 51, 23, 32, 6, , 2
2015/9/9, 43, 13, 26, 10, , 2
2015/9/10, 32, 15, 46, 9, , 2
2015/9/11, 33, 19, 42, 8, , 1
2015/9/12, 39, 16, 36, 4, , 1
2015/9/13, 23, 17, 41, 8, 1, 2
2015/9/14, 30, 21, 45, 7, 1, 1
2015/9/15, 36, 30, 30, 12, , 2
2015/9/16, 52, 17, 31, 6, , 1
2015/9/17, 29, 17, 31, 7, , 1
2015/9/18, 35, 12, 29, 7, , 1
2015/9/19, 37, 6, 34, 6, , 1
2015/9/20, 61, 13, 34, 5, , 1
2015/9/21, 36, 28, 58, 8, , 2
2015/9/22, 54, 32, 55, 10, , 2
2015/9/23, 59, 25, 54, 8, , 2
2015/9/24, 40, 28, 44, 14, , 3
2015/9/25, 48, 29, 49, 9, 1, 3
2015/9/26, 58, 26, 57, 6, 1, 2
2015/9/27, 53, 29, 53, 4, , 2
2015/9/28, 63, 28, 42, 14, , 3
2015/9/29, 62, 26, 37, 12, , 3
2015/9/30, 47, 27, 47, 12, , 3
2015/10/1, 51, 19, 31, 6, , 1
2015/4/2, 53, 21, 29, 4, , 2
2015/4/3, 55, 33, 32, 4, , 2
2015/4/4, 39, 14, 36, 3, , 
2015/4/5, 19, 11, 20, 5, , 2
2015/4/6, 27, 17, , , , 
2015/4/7, 42, 21, , , , 
2015/4/8, 53, 22, , , , 
2015/4/9, 53, 21, 27, 6, , 1
2015/4/10, 45, 13, 33, 6, , 3
2015/4/11, 17, 15, 35, 8, , 2
2015/4/12, 32, 14, 24, 5, , 1
2015/4/13, 48, 11, 29, 6, , 1
2015/4/14, 28, 12, 20, 6, , 2
2015/4/15, 17, 9, 41, 7, , 1
2015/4/16, 17, 20, 34, 10, , 3
2015/4/17, 44, 13, 30, 9, , 2
2015/4/18, 27, 9, 42, 7, , 2
2015/4/19, 24, 9, 43, 4, , 1
2015/4/20, 20, 10, 37, 8, , 2
2015/4/21, 17, 16, 31, 18, , 3
2015/4/22, 36, 21, 36, 10, , 2
2015/4/23, 47, 16, 27, 6, , 2
2015/4/24, 43, 18, 17, 8, , 3
2015/4/25, 38, 13, 38, 10, , 2
2015/4/26, 23, 15, 34, 9, , 4
2015/4/27, 48, 15, 33, 4, , 2
2015/4/28, 34, 8, 34, 6, , 
2015/4/29, 22, 19, 44, 15, , 3
2015/4/30, 32, 22, 61, 19, , 4
2015/5/1, 43, 25, 61, 22, , 5
2015/5/2, 49, 24, 54, 12, , 3
2015/5/3, 50, 13, 40, 4, , 2
2015/5/4, 39, 18, 40, 5, , 2
2015/5/5, 40, 23, 33, 7, , 2
2015/5/6, 44, 51, 29, 4, , 1
2015/5/7, 32, 25, 28, 6, , 2
2015/5/8, 46, 28, 30, 5, , 2
2015/5/9, 58, 35, 23, 3, , 
2015/5/10, 61, 29, 26, 3, , 1
2015/5/11, 56, 8, 31, 5, , 
2015/5/12, 24, 10, 31, 5, , 
2015/5/13, 28, 11, 19, 7, , 2
2015/5/14, 44, 21, 19, 6, , 2
2015/5/15, 51, 18, 17, 6, , 1
2015/5/16, 43, 23, 23, 2, , 1
2015/5/17, 53, 12, 32, 4, , 1
2015/5/18, 23, 22, 37, 7, , 3
2015/5/19, 46, 23, 20, 5, , 1
2015/5/20, 49, 14, 30, 5, , 2
2015/5/21, 31, 9, 21, 4, , 1
2015/5/22, 16, 8, 25, 4, , 
2015/5/23, 25, 12, 19, 4, , 1
2015/5/24, 41, 47, 27, 3, , 1
2015/5/25, 15, , 27, 4, , 1
2015/5/26, 21, , 23, 7, , 2
2015/5/27, 38, 11, 45, 8, , 2
2015/5/28, 29, 31, 22, 5, , 2
2015/5/29, 56, 7, 35, 7, , 2
2015/5/30, 20, 7, 33, 6, , 2
2015/5/31, 21, 8, 36, 3, , 1
2015/6/1, 18, 13, 55, 8, , 2
2015/6/2, 24, 18, 47, 11, 1, 3
2015/6/3, 44, , 45, , , 
2015/6/4, 51, , 45, 9, , 2
2015/6/5, 56, 26, 57, 11, 1, 3
2015/6/6, 59, 28, 53, 9, , 3
2015/6/7, 72, 22, 48, 4, , 2
2015/6/8, 62, 16, 44, 8, , 2
2015/6/9, 32, 24, 48, 14, , 
2015/6/10, 42, 21, 46, 12, , 1
2015/6/11, 41, 18, 29, 6, 1, 1
2015/6/12, 38, 14, 26, 3, 1, 1
2015/6/13, 34, 17, 28, 3, , 1
2015/6/14, 37, 11, 20, 2, , 1
2015/6/15, 27, 13, 19, 5, , 1
2015/6/16, 34, 12, 14, 4, , 1
2015/6/17, 32, 12, 18, 2, , 
2015/6/18, 22, 11, 32, 5, , 2
2015/6/19, 29, 18, 27, 6, , 1
2015/6/20, 41, 32, 16, 4, , 1
2015/6/21, 56, 36, 14, 4, , 2
2015/6/22, 58, 46, 18, 5, , 1
2015/6/23, 64, 35, 24, 6, , 1
2015/6/24, 48, 21, 30, 7, , 1
2015/6/25, 47, 14, 29, 5, , 1
2015/6/26, 30, 15, 27, 5, , 1
2015/6/27, 32, 9, 38, 6, , 2
2015/6/28, 30, 11, 66, 5, , 2
2015/6/29, 48, 24, 42, 7, , 1
2015/6/30, 47, 32, 33, 6, , 1
2015/7/1, 59, 15, 19, 5, , 1
2015/1/2, 44, 10, 6, 10, , 2
2015/1/3, 24, 9, 15, 11, , 3
2015/1/4, 23, 13, 25, 5, , 2
2015/1/5, 32, 15, 20, 14, , 2
2015/1/6, 23, 24, 14, 21, 1, 5
2015/1/7, 49, 21, 26, 8, , 3
2015/1/8, 26, 19, 23, 10, 1, 2
2015/1/9, 22, 21, 24, 17, , 2
2015/1/10, 30, 17, 24, 8, , 
2015/1/11, 29, 15, 15, 8, , 3
2015/1/12, 33, 18, 12, 7, , 2
2015/1/13, 38, 25, 11, 8, , 2
2015/1/14, 42, 23, 13, 12, , 3
2015/1/15, 39, 24, 19, 13, , 3
2015/1/16, 47, , 21, , , 
2015/1/17, 45, 17, 24, 17, 1, 3
2015/1/18, 40, 18, 29, 15, , 3
2015/1/19, 30, 21, 29, 22, 1, 4
2015/1/20, 36, 29, 32, 28, 1, 5
2015/1/21, 62, 16, 30, 9, , 2
2015/1/22, 39, 9, 28, 5, , 1
2015/1/23, 27, 13, 23, 11, , 2
2015/1/24, 34, 16, 20, 19, , 3
2015/1/25, 39, 10, 31, 10, , 2
2015/1/26, 32, 22, 19, 26, 2, 5
2015/1/27, 41, 24, 14, 29, 1, 5
2015/1/28, 47, 24, 40, 23, 1, 5
2015/1/29, 47, 18, 27, 9, , 2
2015/1/30, 43, 17, 25, 5, , 2
2015/1/31, 40, 17, 20, 8, , 2
2015/2/1, 53, 10, 18, 3, , 1
2015/2/2, 40, 16, 23, 9, , 2
2015/2/3, 39, 17, 22, 12, , 2
2015/2/4, 48, 16, 18, 10, , 2
2015/2/5, 44, 21, 17, 9, , 3
2015/2/6, 27, 24, 22, 15, , 3
2015/2/7, 31, 18, 30, 8, , 2
2015/2/8, 29, 16, 36, 11, , 9
2015/2/9, 41, 21, 29, 20, , 4
2015/2/10, 33, 22, 33, 12, , 2
2015/2/11, 45, 24, 34, 12, , 3
2015/2/12, 55, 16, 28, 8, , 2
2015/2/13, 21, 25, 29, 25, , 4
2015/2/14, 41, 30, 36, 23, 1, 5
2015/2/15, 44, 20, 31, 7, , 2
2015/2/16, 47, 13, 23, 4, , 
2015/2/17, 22, 16, 24, 10, , 2
2015/2/18, 30, 19, 25, 17, 1, 4
2015/2/19, 22, 15, 28, 7, 1, 2
2015/2/20, 21, 20, 27, 8, , 
2015/2/21, 36, 13, 26, 3, , 2
2015/2/22, 26, 8, 22, 3, , 2
2015/2/23, 20, 14, 23, 4, , 
2015/2/24, 25, 24, 22, 9, , 3
2015/2/25, 31, 26, 22, 17, , 3
2015/2/26, 36, 19, 27, 9, , 2
2015/2/27, 25, 18, 27, 6, , 2
2015/2/28, 24, 18, 23, 6, , 3
2015/3/1, 32, 17, 17, 8, , 2
2015/3/2, 32, 23, 18, 12, , 3
2015/3/3, 43, 15, , 14, , 5
