date, pm25, pm10, o3, no2, so2, co
2015/8/9, 8, , 14, , , 
2015/8/10, 17, , 16, , , 
2015/8/11, 10, , 18, , , 
2015/8/12, 4, , 17, , , 
2015/8/13, 2, , 19, , , 
2015/8/14, 4, , 17, , , 
2015/8/15, 7, , 15, , , 
2015/8/16, 4, , 19, , , 
2015/8/17, 21, , 22, , , 
2015/8/18, 4, , 21, , , 
2015/8/19, 2, , 14, , , 
2015/8/20, 9, , 19, , , 
2015/8/21, 28, , 18, , , 
2015/8/22, 41, , 20, , , 
2015/8/29, 10, , 19, , , 
2015/8/30, 11, , 21, , , 
2015/8/31, 8, , 22, , , 
2015/9/1, 4, , 15, , , 
2015/9/2, 5, , 17, , , 
2015/9/3, 16, , 22, , , 
2015/9/4, 9, , 21, , , 
2015/9/5, 9, , 20, , , 
2015/9/6, 2, , 21, , , 
2015/9/7, 11, , 21, , , 
2015/9/8, 9, , 22, , , 
2015/9/9, 5, , 20, , , 
2015/9/10, 3, , 22, , , 
2015/9/11, 6, , 21, , , 
2015/9/12, 11, , 19, , , 
2015/9/13, 6, , 22, , , 
2015/9/14, 4, , 24, , , 
2015/9/15, 7, , 22, , , 
2015/9/16, 7, , 19, , , 
2015/9/17, 1, , 19, , , 
2015/9/19, 2, , 20, , , 
2015/9/20, 18, , 24, , , 
2015/9/21, 52, , 21, , , 
2015/9/22, 8, , 23, , , 
2015/9/23, 5, , 23, , , 
2015/9/24, 5, , 22, , , 
2015/9/25, 3, , 22, , , 
2015/9/26, 3, , 21, , , 
2015/9/27, 15, , 23, , , 
2015/9/28, 27, , 21, , , 
2015/9/29, 47, , 21, , , 
2015/9/30, 7, , 21, , , 
2015/10/1, 2, , 23, , , 
2020/2/22, , 16, , 4, , 
2020/2/23, , 22, , 6, , 
2020/2/24, , 30, , 13, , 
2020/2/25, , 25, , 11, , 
2020/2/26, , 16, , 7, , 
2020/2/27, , 25, , 8, , 
2020/2/28, , 12, , 7, , 
2020/1/2, , 29, , , , 
2020/1/30, , 34, , , , 
2019/4/8, , 32, , 9, 2, 1
2019/4/9, , 16, 9, 6, 6, 
2019/4/10, , 11, 20, 6, 5, 
2019/6/2, , 4, 20, 6, 2, 2
2019/6/3, , 9, 22, 3, 5, 1
2019/6/4, , 11, 23, 5, 6, 1
2019/6/5, , 11, 20, 8, 12, 
2019/6/19, , 12, 17, 13, 5, 2
2019/6/20, , 9, 18, 14, 5, 1
2019/6/24, , 35, , 20, 4, 4
2019/6/25, , 36, , 20, 4, 5
2019/6/26, , 37, 8, 19, 2, 5
2019/1/1, , 13, 16, 3, 7, 1
2019/3/22, , 17, 14, 14, 5, 3
2018/9/24, , 16, , 3, , 1
2018/9/25, , 12, 24, 3, , 
2018/9/26, , 23, 25, 10, 2, 2
2019/9/17, , , 25, , , 
2019/9/18, , , 22, , , 
2019/6/27, , , 18, , , 
2018/1/1, , , 18, , , 
2018/3/2, , , 18, , , 
2017/1/3, , , 13, , , 
2017/1/4, , , 13, , , 
2017/2/18, , , 18, , , 
2017/2/19, , , 16, , , 
2017/2/20, , , 13, , , 
2017/2/21, , , 14, , , 
2017/2/22, , , 19, , , 
2017/3/28, , , 22, , , 
2017/3/29, , , 21, , , 
2016/11/12, , , 20, , , 
2016/11/15, , , 14, , , 
2016/11/17, , , 28, , , 
2016/11/25, , , 15, , , 
2016/11/29, , , 18, , , 
2016/11/30, , , 22, , , 
2016/12/12, , , 33, , , 
2016/12/31, , , 20, , , 
2016/4/3, , , 18, , , 
2016/4/4, , , 20, , , 
2016/4/5, , , 23, , , 
2016/4/6, , , 14, , , 
2016/4/7, , , 17, , , 
2016/4/8, , , 16, , , 
2016/4/9, , , 15, , , 
2016/4/10, , , 17, , , 
2016/4/11, , , 14, , , 
2016/4/12, , , 16, , , 
2016/4/13, , , 19, , , 
2016/4/14, , , 17, , , 
2016/5/22, , , 22, , , 
2016/5/23, , , 21, , , 
2016/5/24, , , 19, , , 
2016/5/31, , , 5, , , 
2016/6/1, , , 4, , , 
2016/6/10, , , 19, , , 
2016/6/11, , , 20, , , 
2016/6/16, , , 14, , , 
2016/6/18, , , 23, , , 
2016/6/19, , , 15, , , 
2016/6/23, , , 18, , , 
2016/6/24, , , 19, , , 
2016/1/4, , , 16, , , 
2016/1/6, , , 14, , , 
2016/1/7, , , 12, , , 
2016/1/8, , , 13, , , 
2016/1/9, , , 12, , , 
2016/1/10, , , 25, , , 
2016/1/11, , , 32, , , 
2016/1/12, , , 21, , , 
2016/1/13, , , 39, , , 
2016/1/14, , , 13, , , 
2016/1/15, , , 11, , , 
2016/1/16, , , 20, , , 
2016/3/18, , , 18, , , 
2016/3/19, , , 16, , , 
2016/3/20, , , 20, , , 
2016/3/21, , , 18, , , 
2016/3/22, , , 18, , , 
2016/3/23, , , 25, , , 
2016/3/24, , , 19, , , 
2016/3/25, , , 18, , , 
2016/3/26, , , 14, , , 
2016/3/27, , , 18, , , 
2016/3/28, , , 19, , , 
2016/3/29, , , 18, , , 
2016/3/30, , , 18, , , 
2016/3/31, , , 18, , , 
2015/11/30, , , 24, , , 
2015/7/13, , , 19, , 2, 174
2015/7/31, , , 20, , , 
2015/8/23, , , 21, , , 
2015/8/24, , , 23, , , 
2015/8/25, , , 23, , , 
2015/8/26, , , 18, , , 
2015/8/27, , , 19, , , 
2015/8/28, , , 23, , , 
2015/9/18, , , 19, , , 
2015/4/2, , , 31, , , 
2015/4/3, , , 18, , , 
2015/4/4, , , 19, , , 
2015/4/5, , , 26, , , 
2015/4/6, , , 23, , , 
2015/4/7, , , 19, , , 
2015/4/8, , , 18, , , 
2015/4/9, , , 18, , , 
2015/4/10, , , 20, , , 
2015/4/11, , , 20, , , 
2015/4/12, , , 22, , , 
2015/4/13, , , 19, , , 
2015/4/14, , , 15, , , 
2015/4/15, , , 22, , , 
2015/4/16, , , 29, , , 
2015/4/17, , , 21, , , 
2015/4/18, , , 13, , , 
2015/4/19, , , 19, , , 
2015/4/20, , , 19, , , 
2015/4/21, , , 20, , , 
2015/4/22, , , 19, , , 
2015/4/23, , , 17, , , 
2015/4/24, , , 17, , , 
2015/4/25, , , 15, , , 
2015/4/26, , , 17, , , 
2015/4/27, , , 19, , , 
2015/4/28, , , 19, , , 
2015/4/29, , , 19, , , 
2015/4/30, , , 21, , , 
2015/5/1, , , 13, , , 
2015/5/2, , , 12, , , 
2015/5/3, , , 18, , , 
2015/5/4, , , 19, , , 
2015/5/5, , , 22, , , 
2015/5/6, , , 22, , , 
2015/5/7, , , 19, , , 
2015/5/8, , , 18, , , 
2015/5/9, , , 18, , , 
2015/5/10, , , 18, , , 
2015/5/11, , , 23, , , 
2015/5/12, , , 19, , , 
2015/5/13, , , 22, , , 
2015/5/14, , , 20, , , 
2015/5/15, , , 18, , , 
2015/5/16, , , 19, , , 
2015/5/17, , , 18, , , 
2015/5/18, , , 18, , , 
2015/5/19, , , 16, , , 
2015/5/20, , , 14, , , 
2015/5/21, , , 20, , , 
2015/5/22, , , 22, , , 
2015/5/23, , , 22, , , 
2015/5/24, , , 22, , , 
2015/5/25, , , 14, , , 
2015/5/26, , , 10, , , 
2015/5/27, , , 6, , , 
2015/5/28, , , 15, , , 
2015/5/29, , , 18, , , 
2015/5/30, , , 19, , , 
2015/5/31, , , 18, , , 
2015/6/1, , , 22, , , 
2015/6/2, , , 22, , , 
2015/6/3, , , 21, , , 
2015/6/4, , , 13, , , 
2015/6/6, , , 16, , , 
2015/6/7, , , 18, , , 
2015/6/8, , , 17, , , 
2015/6/9, , , 19, , , 
2015/6/10, , , 21, , , 
2015/6/11, , , 23, , , 
2015/6/12, , , 19, , , 
2015/6/13, , , 4, , , 
2015/6/14, , , 4, , , 
2015/6/15, , , 8, , , 
2015/6/16, , , 4, , , 
2015/6/17, , , 3, , , 
2015/6/18, , , 14, , , 
2015/6/19, , , 21, , , 
2015/6/20, , , 23, , , 
2015/6/21, , , 20, , , 
2015/6/22, , , 16, , , 
2015/6/23, , , 16, , , 
2015/6/24, , , 17, , , 
2015/6/25, , , 19, , , 
2015/6/26, , , 19, , , 
2015/6/27, , , 18, , , 
2015/6/28, , , 19, , , 
2015/6/29, , , 18, , , 
2015/6/30, , , 21, , , 
2015/7/1, , , 9, , , 
2015/1/2, , , 18, 5, , 
2015/1/3, , , 31, 3, , 
2015/1/4, , , 34, 2, , 
2015/1/5, , , 16, 1, , 
2015/1/6, , , 17, 2, , 
2015/1/7, , , 24, 6, , 
2015/1/8, , , 41, 6, , 
2015/1/9, , , 26, 1, , 
2015/1/10, , , 15, 2, , 
2015/1/11, , , 13, 1, , 
2015/1/12, , , 19, 5, , 
2015/1/13, , , 24, 7, , 
2015/1/14, , , 17, 1, , 
2015/1/15, , , 16, 1, , 
2015/1/16, , , 10, 1, , 
2015/1/17, , , 15, 1, , 
2015/1/18, , , 17, 1, , 
2015/1/19, , , 15, 1, , 
2015/1/20, , , 17, 5, , 
2015/1/21, , , 24, 5, , 
2015/1/22, , , 44, 3, , 
2015/1/23, , , 38, 4, , 
2015/1/24, , , 15, 3, , 
2015/1/25, , , 22, 2, , 
2015/1/26, , , 15, 3, , 
2015/1/27, , , 12, , , 
2015/1/28, , , 13, 1, , 
2015/1/29, , , 15, 2, , 
2015/1/30, , , 13, 1, , 
2015/1/31, , , 14, 2, , 
2015/2/1, , , 13, 1, , 
2015/2/2, , , 14, , , 
2015/2/3, , , 14, 1, , 
2015/2/4, , , 14, 2, , 
2015/2/5, , , 15, 1, , 
2015/2/6, , , 17, 8, , 
2015/2/7, , , 38, 6, , 
2015/2/8, , , 30, , , 
2015/2/10, , , 19, 4, , 
2015/2/11, , , 30, 6, , 
2015/2/12, , , 23, 1, , 
2015/2/13, , , 17, 7, , 
2015/2/14, , , 30, 4, , 
2015/2/15, , , 29, 5, , 
2015/2/16, , , 36, 2, , 
2015/2/17, , , 19, 1, , 
2015/2/18, , , 17, 1, , 
2015/2/19, , , 16, 4, , 
2015/2/20, , , 29, 6, , 
2015/2/21, , , 23, 5, , 
2015/2/22, , , 47, 6, , 
2015/2/23, , , 32, 7, , 
2015/2/24, , , 15, 1, , 
2015/2/25, , , 15, 5, , 
2015/2/26, , , 21, 4, , 
2015/2/27, , , 17, 3, , 
2015/2/28, , , 21, 7, , 
2015/3/1, , , 29, 1, , 
2015/3/2, , , 15, 7, , 
2015/3/3, , , 21, 5, , 
2015/3/4, , , 19, 4, , 
2015/3/5, , , 18, 1, , 
2015/3/6, , , 14, 1, , 
2015/3/7, , , 13, 2, , 
2015/3/8, , , 13, 2, , 
2015/3/9, , , 16, 3, , 
2015/3/10, , , 18, 3, , 
2015/3/11, , , 22, 4, , 
2015/3/12, , , 21, 5, , 
2015/3/13, , , 20, 1, , 
2015/3/14, , , 20, 6, , 
2015/3/15, , , 23, 1, , 
2015/3/16, , , 19, 9, , 
2015/3/17, , , 21, 7, , 
2015/3/18, , , 22, 4, , 
2015/3/19, , , 18, 5, , 
2015/3/20, , , 24, 3, , 
2015/3/21, , , 17, 1, , 
2015/3/22, , , 18, 5, , 
2015/3/23, , , 27, 6, , 
2015/3/24, , , 20, 1, , 
2015/3/25, , , 17, 7, , 
2015/3/26, , , 19, 2, , 
2015/3/27, , , 19, , , 
2015/3/28, , , 18, , , 
2015/3/29, , , 19, , , 
2015/3/30, , , 23, , , 
2015/3/31, , , 19, , , 
2015/4/1, , , 31, , , 
2014/10/2, , , 21, 2, , 
2014/10/3, , , 20, 2, , 
2014/10/4, , , 24, 7, , 
2014/10/5, , , 27, 1, , 
2014/10/6, , , 24, 9, , 
2014/10/7, , , 26, 1, , 
2014/10/8, , , 22, 3, , 
2014/10/9, , , 20, 6, , 
2014/10/10, , , 23, 7, , 
2014/10/11, , , 23, 2, , 
2014/10/12, , , 25, 4, , 
2014/10/13, , , 27, 1, , 
2014/10/14, , , 22, 1, , 
2014/10/15, , , 21, 1, , 
2014/10/16, , , 23, 2, , 
2014/10/17, , , 20, 1, , 
2014/10/18, , , 23, 7, , 
2014/10/19, , , 25, 2, , 
2014/10/20, , , 26, 1, , 
2014/10/21, , , 21, 7, , 
2014/10/22, , , 23, 7, , 
2014/10/23, , , 32, 1, , 
2014/10/24, , , 26, 6, , 
2014/10/25, , , 30, 1, , 
2014/10/26, , , 24, 4, , 
2014/10/27, , , 27, 2, , 
2014/10/28, , , 20, 2, , 
2014/10/29, , , 20, 2, , 
2014/10/30, , , 21, 2, , 
2014/10/31, , , 24, 9, , 
2014/11/1, , , 28, 1, , 
2014/11/2, , , 20, 1, , 
2014/11/3, , , 18, 5, , 
2014/11/4, , , 25, 9, , 
2014/11/5, , , 26, 1, , 
2014/11/6, , , 18, 3, , 
2014/11/7, , , 22, 11, , 
2014/11/8, , , 25, 3, , 
2014/11/9, , , 31, , , 
2014/11/10, , , 20, 2, , 
2014/11/11, , , 18, , , 
2014/11/12, , , 20, 5, , 
2014/11/13, , , 23, 13, , 
2014/11/14, , , 33, 6, , 
2014/11/15, , , 24, 2, , 
2014/11/16, , , 19, 1, , 
2014/11/17, , , 19, 2, , 
2014/11/18, , , 20, 3, , 
2014/11/19, , , 21, 8, , 
2014/11/20, , , 29, 5, , 
2014/11/21, , , 28, 1, , 
2014/11/22, , , 20, 7, , 
2014/11/23, , , 31, 1, , 
2014/11/24, , , 21, 5, , 
2014/11/25, , , 14, 2, , 
2014/11/26, , , 18, 3, , 
2014/11/27, , , 17, 1, , 
2014/11/28, , , 17, 1, , 
2014/11/29, , , 18, 3, , 
2014/11/30, , , 27, 5, , 
2014/12/1, , , 46, 2, , 
2014/12/2, , , 27, 2, , 
2014/12/3, , , 26, 2, , 
2014/12/4, , , 19, 4, , 
2014/12/5, , , 34, 2, , 
2014/12/6, , , 19, 1, , 
2014/12/7, , , 16, 1, , 
2014/12/8, , , 14, , , 
2014/12/9, , , 17, 2, , 
2014/12/10, , , 19, 4, , 
2014/12/11, , , 16, 1, , 
2014/12/12, , , 15, 2, , 
2014/12/13, , , 19, 4, , 
2014/12/14, , , 30, 3, , 
2014/12/15, , , 21, 1, , 
2014/12/16, , , 20, 2, , 
2014/12/17, , , 23, 2, , 
2014/12/18, , , 17, 3, , 
2014/12/19, , , 17, 2, , 
2014/12/20, , , 13, 3, , 
2014/12/21, , , 17, 5, , 
2014/12/22, , , 30, 2, , 
2014/12/23, , , 22, 5, , 
2014/12/24, , , 20, 1, , 
2014/12/25, , , 14, 2, , 
2014/12/26, , , 17, 1, , 
2014/12/27, , , 12, 2, , 
2014/12/28, , , 17, 2, , 
2014/12/29, , , 40, , , 
2014/7/2, , , 19, 5, , 
2014/7/3, , , 23, 8, , 
2014/7/4, , , 17, 4, , 
2014/7/5, , , 15, 2, , 
2014/7/6, , , 22, 2, , 
2014/7/7, , , 20, 8, , 
2014/7/8, , , 17, 4, , 
2014/7/9, , , 15, 5, , 
2014/7/10, , , 17, 2, , 
2014/7/11, , , 20, 5, , 
2014/7/12, , , 18, 1, , 
2014/7/13, , , 23, 3, , 
2014/7/14, , , 20, 12, , 
2014/7/15, , , 11, 8, , 
2014/7/16, , , 11, 6, , 
2014/7/17, , , 17, 2, , 
2014/7/18, , , 22, 2, , 
2014/7/19, , , 23, 4, , 
2014/7/20, , , 21, 6, , 
2014/7/21, , , 16, 18, , 
2014/7/22, , , 6, 13, , 
2014/7/23, , , 12, 16, , 
2014/7/24, , , 5, 14, , 
2014/7/25, , , 10, 8, , 
2014/7/26, , , 16, 3, , 
2014/7/27, , , 19, 5, , 
2014/7/28, , , 19, 5, , 
2014/7/29, , , 16, 4, , 
2014/7/30, , , 21, 3, , 
2014/7/31, , , 21, 2, , 
2014/8/1, , , 23, 2, , 
2014/8/2, , , 23, 5, , 
2014/8/3, , , 23, 12, , 
2014/8/4, , , 20, 10, , 
2014/8/5, , , 21, 7, , 
2014/8/6, , , 21, 4, , 
2014/8/7, , , 18, 4, , 
2014/8/8, , , 16, 10, , 
2014/8/9, , , 16, 5, , 
2014/8/10, , , 15, 2, , 
2014/8/11, , , 20, 1, , 
2014/8/12, , , 21, 2, , 
2014/8/13, , , 21, 2, , 
2014/8/14, , , 21, 4, , 
2014/8/15, , , 22, 13, , 
2014/8/16, , , 14, 7, , 
2014/8/17, , , 19, 2, , 
2014/8/18, , , 19, 1, , 
2014/8/19, , , 20, 1, , 
2014/8/20, , , 22, 1, , 
2014/8/21, , , 24, 13, , 
2014/8/22, , , 9, 17, , 
2014/8/23, , , 10, , , 
2014/8/25, , , 18, 2, , 
2014/8/26, , , 20, 7, , 
2014/8/27, , , 18, 7, , 
2014/8/28, , , 14, 14, , 
2014/8/29, , , 13, 6, , 
2014/8/30, , , 22, 9, , 
2014/8/31, , , 20, 6, , 
2014/9/1, , , 23, 4, , 
2014/9/2, , , 20, 2, , 
2014/9/3, , , 22, 3, , 
2014/9/4, , , 23, 6, , 
2014/9/5, , , 22, 7, , 
2014/9/6, , , 22, 7, , 
2014/9/7, , , 18, 10, , 
2014/9/8, , , 23, 6, , 
2014/9/9, , , 22, 3, , 
2014/9/10, , , 19, 4, , 
2014/9/11, , , 23, 2, , 
2014/9/12, , , 23, 4, , 
2014/9/13, , , 24, 7, , 
2014/9/14, , , 26, 6, , 
2014/9/15, , , 24, 9, , 
2014/9/16, , , 14, 3, , 
2014/9/17, , , 19, 2, , 
2014/9/18, , , 22, 2, , 
2014/9/19, , , 23, 3, , 
2014/9/20, , , 22, 2, , 
2014/9/21, , , 22, 2, , 
2014/9/22, , , 25, 14, , 
2014/9/23, , , 16, 12, , 
2014/9/24, , , 27, 7, , 
2014/9/25, , , 23, 2, , 
2014/9/26, , , 24, 4, , 
2014/9/27, , , 22, 5, , 
2014/9/28, , , 24, 2, , 
2014/9/29, , , 30, 3, , 
2014/9/30, , , 25, 3, , 
2014/10/1, , , 22, 2, , 
2014/4/2, , , 29, 6, , 
2014/4/3, , , 26, 2, , 
2014/4/4, , , 20, 1, , 
2014/4/5, , , 19, 3, , 
2014/4/6, , , 19, 2, , 
2014/4/7, , , 19, 9, , 
2014/4/8, , , 16, 14, , 
2014/4/9, , , 12, 9, , 
2014/4/10, , , 15, 6, , 
2014/4/11, , , 17, 1, , 
2014/4/12, , , 17, 2, , 
2014/4/13, , , 18, 1, , 
2014/4/14, , , 21, 1, , 
2014/4/15, , , 22, 2, , 
2014/4/16, , , 20, 12, , 
2014/4/17, , , 13, 14, , 
2014/4/18, , , 2, 4, , 
2014/4/19, , , 20, 2, , 
2014/4/20, , , 21, 6, , 
2014/4/21, , , 20, 3, , 
2014/4/22, , , 20, 5, , 
2014/4/23, , , 20, 7, , 
2014/4/24, , , 19, 3, , 
2014/4/25, , , 22, 7, , 
2014/4/26, , , 19, 2, , 
2014/4/27, , , 20, 3, , 
2014/4/28, , , 21, 8, , 
2014/4/29, , , 18, 5, , 
2014/4/30, , , 19, 4, , 
2014/5/1, , , 20, 8, , 
2014/5/2, , , 18, 7, , 
2014/5/3, , , 16, 3, , 
2014/5/4, , , 20, 1, , 
2014/5/5, , , 19, 4, , 
2014/5/6, , , 18, 3, , 
2014/5/7, , , 20, 1, , 
2014/5/8, , , 22, 16, , 
2014/5/9, , , 12, 11, , 
2014/5/10, , , 14, 8, , 
2014/5/11, , , 13, 6, , 
2014/5/12, , , 17, 11, , 
2014/5/13, , , 11, 12, , 
2014/5/14, , , 12, 11, , 
2014/5/15, , , 17, 3, , 
2014/5/16, , , 19, 5, , 
2014/5/17, , , 19, 6, , 
2014/5/18, , , 16, 4, , 
2014/5/19, , , 16, 6, , 
2014/5/20, , , 18, 6, , 
2014/5/21, , , 17, 13, , 
2014/5/22, , , 11, 7, , 
2014/5/23, , , 15, 7, , 
2014/5/24, , , 16, 7, , 
2014/5/25, , , 16, 7, , 
2014/5/26, , , 15, 11, , 
2014/5/27, , , 10, 5, , 
2014/5/28, , , 18, 5, , 
2014/5/29, , , 18, 7, , 
2014/5/30, , , 15, 14, , 
2014/5/31, , , 8, 14, , 
2014/6/1, , , 6, 8, , 
2014/6/2, , , 9, 7, , 
2014/6/3, , , 19, 3, , 
2014/6/4, , , 15, 7, , 
2014/6/5, , , 16, 4, , 
2014/6/6, , , 19, 7, , 
2014/6/7, , , 17, 3, , 
2014/6/8, , , 21, 1, , 
2014/6/9, , , 25, 6, , 
2014/6/10, , , 20, 17, , 
2014/6/11, , , 3, 11, , 
2014/6/12, , , 11, 11, , 
2014/6/13, , , 11, 9, , 
2014/6/14, , , 13, 5, , 
2014/6/15, , , 12, 3, , 
2014/6/16, , , 21, 5, , 
2014/6/17, , , 20, 3, , 
2014/6/18, , , 20, 11, , 
2014/6/19, , , 19, 8, , 
2014/6/20, , , 13, 6, , 
2014/6/21, , , 13, 6, , 
2014/6/22, , , 12, 7, , 
2014/6/23, , , 15, 2, , 
2014/6/24, , , 22, 2, , 
2014/6/25, , , 22, 4, , 
2014/6/26, , , 22, 5, , 
2014/6/27, , , 23, 4, , 
2014/6/28, , , 15, 2, , 
2014/6/29, , , 20, 1, , 
2014/6/30, , , 23, 3, , 
2014/7/1, , , 19, 3, , 
2014/1/2, , , 5, 2, , 
2014/1/3, , , 11, 1, , 
2014/1/4, , , 13, 1, , 
2014/1/5, , , 11, 4, , 
2014/1/6, , , 7, 1, , 
2014/1/7, , , 11, , , 
2014/1/8, , , 13, 1, , 
2014/1/9, , , 12, 5, , 
2014/1/10, , , 9, 5, , 
2014/1/11, , , 16, 1, , 
2014/1/12, , , 23, 1, , 
2014/1/13, , , 8, 3, , 
2014/1/14, , , 28, 7, , 
2014/1/15, , , 41, 8, , 
2014/1/16, , , 50, 10, , 
2014/1/17, , , 56, 5, , 
2014/1/18, , , 45, 2, , 
2014/1/19, , , 24, , , 
2014/1/20, , , 14, 2, , 
2014/1/21, , , 14, , , 
2014/1/22, , , 12, 1, , 
2014/1/23, , , 14, 5, , 
2014/1/24, , , 30, 4, , 
2014/1/25, , , 21, 2, , 
2014/1/26, , , 13, 2, , 
2014/1/27, , , 23, 8, , 
2014/1/28, , , 40, 4, , 
2014/1/29, , , 37, 1, , 
2014/1/30, , , 15, 3, , 
2014/1/31, , , 32, 2, , 
2014/2/1, , , 21, 4, , 
2014/2/2, , , 36, 8, , 
2014/2/3, , , 63, 14, , 
2014/2/4, , , 19, 1, , 
2014/2/5, , , 14, 5, , 
2014/2/6, , , 26, 6, , 
2014/2/7, , , 37, 6, , 
2014/2/8, , , 35, 5, , 
2014/2/9, , , 53, 2, , 
2014/2/10, , , 23, 1, , 
2014/2/11, , , 16, 5, , 
2014/2/12, , , 42, 6, , 
2014/2/13, , , 34, 7, , 
2014/2/14, , , 45, 7, , 
2014/2/15, , , 23, 4, , 
2014/2/16, , , 51, 1, , 
2014/2/17, , , 13, 2, , 
2014/2/18, , , 19, 7, , 
2014/2/19, , , 30, 2, , 
2014/2/20, , , 18, 3, , 
2014/2/21, , , 13, 4, , 
2014/2/22, , , 15, 1, , 
2014/2/23, , , 14, 1, , 
2014/2/24, , , 16, 5, , 
2014/2/25, , , 12, 5, , 
2014/2/26, , , 8, 3, , 
2014/2/27, , , 16, 2, , 
2014/2/28, , , 15, 2, , 
2014/3/1, , , 21, 3, , 
2014/3/2, , , 17, 1, , 
2014/3/3, , , 14, 2, , 
2014/3/4, , , 23, 6, , 
2014/3/5, , , 30, 5, , 
2014/3/6, , , 20, 1, , 
2014/3/7, , , 16, 3, , 
2014/3/8, , , 18, 2, , 
2014/3/9, , , 21, 6, , 
2014/3/10, , , 34, 4, , 
2014/3/11, , , 32, 9, , 
2014/3/12, , , 23, 2, , 
2014/3/13, , , 16, 4, , 
2014/3/14, , , 19, 6, , 
2014/3/15, , , 26, 7, , 
2014/3/16, , , 21, 2, , 
2014/3/17, , , 17, 3, , 
2014/3/18, , , 17, 4, , 
2014/3/19, , , 19, 4, , 
2014/3/20, , , 20, 10, , 
2014/3/21, , , 32, 8, , 
2014/3/22, , , 21, 2, , 
2014/3/23, , , 19, 1, , 
2014/3/24, , , 20, 3, , 
2014/3/25, , , 15, 4, , 
2014/3/26, , , 18, 7, , 
2014/3/27, , , 15, 9, , 
2014/3/28, , , 12, 3, , 
2014/3/29, , , 19, 5, , 
2014/3/30, , , 21, 5, , 
2014/3/31, , , 28, 8, , 
2014/4/1, , , 36, 8, , 
2015/1/1, , , , 1, , 
2015/2/9, , , , 1, , 
2014/8/24, , , , 2, , 
2014/1/1, , , , 11, , 
2015/7/10, , , , , 4, 104
2015/7/11, , , , , 2, 141
2015/7/12, , , , , 1, 174
