date, pm25, pm10, o3, no2, so2, co
2018/8/18, 28, , 20, 4, 6, 6
2018/8/19, 20, , 19, 7, 22, 4
2018/8/20, 20, 11, 15, 11, 9, 1
2018/8/21, 22, 11, 15, 9, 6, 1
2018/8/22, 20, 17, 11, 16, 3, 3
2018/8/23, 22, 24, 10, 23, 4, 3
2018/8/24, 33, 31, 15, 19, 3, 3
2018/8/25, 44, 25, 16, 17, 3, 4
2018/8/26, 53, 13, 16, 9, 9, 3
2018/8/27, 50, 14, 20, 5, 3, 1
2018/8/28, 27, 21, , 14, 3, 
2018/8/29, 31, 31, 11, 21, 5, 4
2018/8/30, 36, 36, 13, 20, 3, 4
2018/8/31, 45, 25, 16, 10, 1, 1
2018/9/1, 66, 11, 16, 4, 9, 
2018/9/2, 27, 11, 18, 5, 3, 2
2018/9/3, 21, 13, 18, 9, 2, 2
2018/9/4, 25, 28, 11, 22, 3, 2
2018/9/5, 30, 26, 18, 15, 7, 2
2018/9/6, 32, 22, 14, 8, 7, 1
2018/9/7, 22, 15, 16, 7, 3, 2
2018/9/8, 21, 17, 19, 11, 2, 3
2018/9/9, 27, 12, 16, 6, 10, 
2018/9/10, 21, 19, 11, 13, 2, 3
2018/9/11, 21, 35, 17, 10, 1, 3
2018/9/12, 27, 27, 19, 10, 10, 
2018/9/13, 27, 26, 17, 11, , 1
2018/9/14, 28, 36, 17, 8, , 1
2018/9/15, 28, 22, 18, 4, 6, 
2018/9/16, 24, 10, 16, 6, 4, 2
2018/9/17, 19, 18, 17, 9, 1, 1
2018/9/18, 24, 34, 14, 7, 8, 
2018/9/19, 23, 12, 15, 12, 8, 1
2018/9/20, 22, 31, 11, 12, 2, 2
2018/9/21, 25, 18, 16, 13, 2, 2
2018/9/22, 25, 17, 16, 10, 2, 2
2018/9/23, 28, 13, 19, 2, 3, 1
2018/9/24, 23, 16, 17, 3, , 1
2018/9/25, 22, 12, 18, 3, , 
2018/9/26, 22, 23, 12, 10, 2, 2
2018/9/27, 25, 36, 19, 7, 1, 2
2018/9/28, 32, 8, 15, 6, 7, 
2018/9/29, 24, 10, 17, 6, 7, 2
2018/9/30, 19, 8, 17, 7, 3, 2
2018/10/1, 21, 19, , 11, 1, 2
2018/5/5, 24, 14, , , , 
2018/5/6, 25, 16, , , , 
2018/5/7, 28, 13, , , , 
2018/5/8, 29, 24, , , , 
2018/5/9, 31, 29, , , , 
2018/5/10, 47, 39, , , , 
2018/5/11, 28, 8, , , , 
2018/5/12, 28, 23, 16, , , 
2018/5/13, 42, 20, 17, , , 
2018/5/14, 27, 12, 6, , , 4
2018/5/15, 38, 25, 19, 6, 9, 3
2018/5/16, 45, 18, 17, 8, 7, 1
2018/5/17, 28, 17, 14, 10, 1, 2
2018/5/18, 24, 13, 14, 10, 12, 1
2018/5/19, 20, 10, 19, 7, 7, 1
2018/5/20, 20, 9, 16, 4, 5, 
2018/5/21, 21, 10, 13, 7, 11, 
2018/5/22, 22, 10, 12, 7, 22, 
2018/5/23, 23, 15, 8, 7, 1, 
2018/5/24, 26, 13, 15, 7, 14, 
2018/5/25, 33, 18, 17, 13, 2, 3
2018/5/26, 32, 30, 17, 18, 5, 4
2018/5/27, 49, 30, 20, 11, 1, 2
2018/5/28, 47, 25, 17, 11, , 1
2018/5/29, 38, 39, 18, 12, 5, 3
2018/5/30, 30, 26, 7, 11, 2, 2
2018/5/31, 28, 22, , 7, 22, 
2018/6/1, 26, 20, , 18, 3, 
2018/6/2, 35, 39, , 12, 2, 
2018/6/3, 50, 30, 14, 8, 2, 1
2018/6/4, 41, 13, 15, 10, 2, 3
2018/6/5, 35, 21, 13, 11, 2, 2
2018/6/6, 30, 16, 8, 22, 4, 4
2018/6/7, 44, 30, 14, 7, 4, 3
2018/6/8, 34, 28, 18, 11, 1, 2
2018/6/9, 26, 13, 14, 13, 2, 2
2018/6/10, 25, 13, 7, 18, 3, 5
2018/6/11, 50, 20, 18, 9, 1, 4
2018/6/12, 57, 11, 17, 7, , 
2018/6/13, 25, 8, 16, 13, 1, 
2018/6/14, 22, 12, 19, 7, , 
2018/6/15, 23, 10, 19, 9, , 1
2018/6/16, 22, 10, 20, 5, , 1
2018/6/17, 20, 8, 19, 3, 16, 
2018/6/18, 22, 11, 18, 7, 7, 2
2018/6/19, 26, 15, 8, 24, 4, 4
2018/6/20, 39, 30, 12, 17, 2, 3
2018/6/21, 40, 27, 11, 19, 4, 4
2018/6/22, 36, 27, 11, 18, 2, 4
2018/6/23, 48, 30, 12, 11, 6, 1
2018/6/24, 37, 13, 19, 8, 13, 1
2018/6/25, 25, 11, 14, 9, 7, 2
2018/6/26, 24, 16, 12, 18, 3, 2
2018/6/27, 36, 22, , 25, 4, 
2018/6/28, 78, 32, , 21, 8, 6
2018/6/29, 96, 32, 14, 11, 3, 5
2018/6/30, 77, 33, 19, 8, 38, 1
2018/7/1, 30, 10, 17, 15, 2, 4
2015/7/10, 97, 1, , , , 
2015/7/11, 73, 1, , , , 
2015/7/12, 21, 1, , , , 
2015/7/13, 38, 2, , , , 
2015/7/14, 41, 13, , , , 
2020/1/2, , 19, , , , 
2019/10/9, , 8, , , , 
2019/11/30, , 7, , , , 
2019/12/3, , 20, , , , 
2019/7/18, , 26, 17, 10, , 1
2019/4/12, , 36, 17, 17, 3, 2
2019/1/1, , 13, 20, 3, 7, 1
2019/3/22, , 17, 12, 14, 5, 3
2018/7/20, , 13, 17, 10, 1, 1
2018/4/2, , 18, , , , 
2018/4/3, , 12, , , , 
2018/4/4, , 8, , , , 
2018/4/5, , 14, , , , 
2018/4/6, , 23, , , , 
2018/4/7, , 8, , , , 
2018/4/8, , 22, , , , 
2018/4/9, , 30, , , , 
2018/4/10, , 19, , , , 
2018/4/11, , 57, , , , 
2018/4/12, , 21, , , , 
2018/4/13, , 36, , , , 
2018/4/14, , 40, , , , 
2018/4/15, , 19, , , , 
2018/4/16, , 7, , , , 
2018/4/17, , 10, , , , 
2018/4/18, , 15, , , , 
2018/4/19, , 33, , , , 
2018/4/20, , 51, , , , 
2018/4/21, , 42, , , , 
2018/4/22, , 32, , , , 
2018/4/23, , 32, , , , 
2018/4/24, , 35, , , , 
2018/4/25, , 48, , , , 
2018/4/26, , 20, , , , 
2018/4/27, , 21, , , , 
2018/4/28, , 19, , , , 
2018/4/29, , 19, , , , 
2018/4/30, , 8, , , , 
2018/5/1, , 30, , , , 
2018/5/2, , 62, , , , 
2018/5/3, , 56, , , , 
2018/5/4, , 70, , , , 
2018/1/2, , 9, , , , 
2018/1/3, , 8, , , , 
2018/1/4, , 10, , , , 
2018/1/5, , 16, , , , 
2018/1/6, , 18, , , , 
2018/1/7, , 35, , , , 
2018/1/8, , 22, , , , 
2018/1/9, , 18, , , , 
2018/1/10, , 13, , , , 
2018/1/11, , 18, , , , 
2018/1/12, , 30, , , , 
2018/1/13, , 25, , , , 
2018/1/14, , 10, , , , 
2018/1/15, , 10, , , , 
2018/1/16, , 12, , , , 
2018/1/17, , 24, , , , 
2018/1/18, , 27, , , , 
2018/1/19, , 32, , , , 
2018/1/20, , 38, , , , 
2018/1/21, , 23, , , , 
2018/1/22, , 28, , , , 
2018/1/23, , 20, , , , 
2018/1/24, , 11, , , , 
2018/1/25, , 16, , , , 
2018/1/26, , 26, , , , 
2018/1/27, , 21, , , , 
2018/1/28, , 18, , , , 
2018/1/29, , 13, 28, , , 12
2018/1/30, , 25, 13, , , 11
2018/1/31, , 9, 16, , , 
2018/2/1, , 12, 17, , , 6
2018/2/2, , 12, 16, , , 4
2018/2/3, , 12, 21, , , 5
2018/2/4, , 13, 3, , , 3
2018/2/5, , 9, , , , 
2018/2/6, , 14, , , , 
2018/2/7, , 27, , , , 
2018/2/8, , 32, , , , 
2018/2/9, , 27, , , , 
2018/2/10, , 11, , , , 
2018/2/11, , 30, , , , 
2018/2/12, , 10, , , , 
2018/2/13, , 10, , , , 
2018/2/14, , 17, , , , 
2018/2/16, , 23, , , , 
2018/2/17, , 22, , , , 
2018/2/18, , 32, , , , 
2018/2/19, , 17, , , , 
2018/2/20, , 16, , , , 
2018/2/21, , 20, , , , 
2018/2/22, , 39, , , , 
2018/2/23, , 45, , , , 
2018/2/24, , 33, , , , 
2018/2/25, , 23, , , , 
2018/2/26, , 15, , , , 
2018/2/27, , 17, , , , 
2018/2/28, , 35, , , , 
2018/3/1, , 56, , , , 
2018/3/2, , 9, , , , 
2018/3/3, , 15, , , , 
2018/3/4, , 26, , , , 
2018/3/5, , 14, , , , 
2018/3/6, , 15, , , , 
2018/3/7, , 17, , , , 
2018/3/8, , 32, , , , 
2018/3/9, , 39, , , , 
2018/3/10, , 40, , , , 
2018/3/11, , 31, , , , 
2018/3/12, , 23, , , , 
2018/3/13, , 14, , , , 
2018/3/14, , 12, , , , 
2018/3/15, , 16, , , , 
2018/3/16, , 18, , , , 
2018/3/17, , 36, , , , 
2018/3/18, , 51, , , , 
2018/3/19, , 32, , , , 
2018/3/20, , 26, , , , 
2018/3/21, , 18, , , , 
2018/3/22, , 18, , , , 
2018/3/23, , 27, , , , 
2018/3/24, , 34, , , , 
2018/3/25, , 17, , , , 
2018/3/26, , 11, , , , 
2018/3/27, , 13, , , , 
2018/3/28, , 20, , , , 
2018/3/29, , 30, , , , 
2018/3/30, , 10, , , , 
2018/3/31, , 11, , , , 
2018/4/1, , 15, , , , 
2017/10/2, , 11, , , , 
2017/10/3, , 11, , , , 
2017/10/4, , 23, , , , 
2017/10/5, , 35, , , , 
2017/10/6, , 29, , , , 
2017/10/7, , 12, , , , 
2017/10/8, , 13, , , , 
2017/10/9, , 20, , , , 
2017/10/10, , 15, , , , 
2017/10/11, , 24, , , , 
2017/10/12, , 38, , , , 
2017/10/13, , 15, , , , 
2017/10/14, , 15, , , , 
2017/10/15, , 15, , , , 
2017/10/16, , 13, , , , 
2017/10/17, , 23, , , , 
2017/10/18, , 35, , , , 
2017/10/19, , 38, , , , 
2017/10/20, , 23, , , , 
2017/10/21, , 19, , , , 
2017/10/22, , 12, , , , 
2017/10/23, , 6, , , , 
2017/10/24, , 10, , , , 
2017/10/25, , 21, , , , 
2017/10/26, , 8, , , , 
2017/10/27, , 10, , , , 
2017/10/28, , 19, , , , 
2017/10/29, , 18, , , , 
2017/10/30, , 21, , , , 
2017/10/31, , 9, , , , 
2017/11/1, , 14, , , , 
2017/11/2, , 9, , , , 
2017/11/3, , 8, , , , 
2017/11/4, , 16, , , , 
2017/11/5, , 13, , , , 
2017/11/6, , 14, , , , 
2017/11/7, , 15, , , , 
2017/11/8, , 13, , , , 
2017/11/9, , 16, , , , 
2017/11/10, , 26, , , , 
2017/11/11, , 31, , , , 
2017/11/12, , 29, , , , 
2017/11/13, , 23, , , , 
2017/11/14, , 36, , , , 
2017/11/15, , 43, , , , 
2017/11/16, , 45, , , , 
2017/11/17, , 16, , , , 
2017/11/18, , 17, , , , 
2017/11/19, , 15, , , , 
2017/11/20, , 10, , , , 
2017/11/21, , 24, , , , 
2017/11/22, , 29, , , , 
2017/11/23, , 34, , , , 
2017/11/24, , 38, , , , 
2017/11/25, , 33, , , , 
2017/11/26, , 18, , , , 
2017/11/27, , 13, , , , 
2017/11/28, , 11, , , , 
2017/11/29, , 26, , , , 
2017/11/30, , 34, , , , 
2017/12/1, , 33, , , , 
2017/12/2, , 15, , , , 
2017/12/3, , 5, , , , 
2017/12/4, , 10, , , , 
2017/12/5, , 14, , , , 
2017/12/6, , 15, , , , 
2017/12/7, , 10, , , , 
2017/12/8, , 26, , , , 
2017/12/9, , 11, , , , 
2017/12/10, , 13, , , , 
2017/12/11, , 9, , , , 
2017/12/12, , 11, , , , 
2017/12/13, , 17, , , , 
2017/12/14, , 43, , , , 
2017/12/15, , 24, , , , 
2017/12/16, , 21, , , , 
2017/12/17, , 17, , , , 
2017/12/18, , 17, , , , 
2017/12/19, , 43, , , , 
2017/12/20, , 52, , , , 
2017/12/21, , 24, , , , 
2017/12/22, , 21, , , , 
2017/12/23, , 18, , , , 
2017/12/24, , 18, , , , 
2017/12/25, , 12, , , , 
2017/12/26, , 11, , , , 
2017/12/27, , 12, , , , 
2017/12/28, , 27, , , , 
2017/12/29, , 23, , , , 
2017/12/30, , 16, , , , 
2017/12/31, , 10, , , , 
2017/7/2, , 18, , , , 
2017/7/3, , 13, , , , 
2017/7/4, , 20, , , , 
2017/7/5, , 11, , , , 
2017/7/6, , 21, , , , 
2017/7/7, , 20, , , , 
2017/7/8, , 14, , , , 
2017/7/9, , 8, , , , 
2017/7/10, , 7, , , , 
2017/7/11, , 14, , , , 
2017/7/12, , 20, , , , 
2017/7/13, , 26, , , , 
2017/7/14, , 28, , , , 
2017/7/15, , 13, , , , 
2017/7/16, , 15, , , , 
2017/7/17, , 13, , , , 
2017/7/18, , 24, , , , 
2017/7/19, , 16, , , , 
2017/7/20, , 13, , , , 
2017/7/21, , 17, , , , 
2017/7/22, , 25, , , , 
2017/7/23, , 21, , , , 
2017/7/24, , 10, , , , 
2017/7/25, , 12, , , , 
2017/7/26, , 20, , , , 
2017/7/27, , 17, , , , 
2017/7/28, , 20, , , , 
2017/7/29, , 21, , , , 
2017/7/30, , 28, , , , 
2017/7/31, , 11, , , , 
2017/8/1, , 34, , , , 
2017/8/2, , 30, , , , 
2017/8/3, , 30, , , , 
2017/8/4, , 40, , , , 
2017/8/5, , 13, , , , 
2017/8/6, , 12, , , , 
2017/8/7, , 5, , , , 
2017/8/8, , 8, , , , 
2017/8/9, , 13, , , , 
2017/8/10, , 23, , , , 
2017/8/11, , 32, , , , 
2017/8/12, , 18, , , , 
2017/8/13, , 11, , , , 
2017/8/14, , 7, , , , 
2017/8/15, , 24, , , , 
2017/8/16, , 9, , , , 
2017/8/17, , 22, , , , 
2017/8/18, , 9, , , , 
2017/8/19, , 9, , , , 
2017/8/20, , 8, , , , 
2017/8/21, , 9, , , , 
2017/8/22, , 12, , , , 
2017/8/23, , 19, , , , 
2017/8/24, , 23, , , , 
2017/8/25, , 14, , , , 
2017/8/26, , 18, , , , 
2017/8/27, , 6, , , , 
2017/8/28, , 9, , , , 
2017/8/29, , 12, , , , 
2017/8/30, , 15, , , , 
2017/8/31, , 15, , , , 
2017/9/1, , 29, , , , 
2017/9/2, , 31, , , , 
2017/9/3, , 15, , , , 
2017/9/4, , 13, , , , 
2017/9/5, , 11, , , , 
2017/9/6, , 14, , , , 
2017/9/11, , 12, , , , 
2017/9/12, , 12, , , , 
2017/9/13, , 19, , , , 
2017/9/14, , 12, , , , 
2017/9/15, , 15, , , , 
2017/9/16, , 13, , , , 
2017/9/17, , 15, , , , 
2017/9/18, , 15, , , , 
2017/9/19, , 33, , , , 
2017/9/20, , 15, , , , 
2017/9/21, , 27, , , , 
2017/9/22, , 36, , , , 
2017/9/23, , 29, , , , 
2017/9/24, , 35, , , , 
2017/9/25, , 14, , , , 
2017/9/26, , 9, , , , 
2017/9/27, , 16, , , , 
2017/9/28, , 35, , , , 
2017/9/29, , 15, , , , 
2017/9/30, , 10, , , , 
2017/10/1, , 15, , , , 
2017/4/2, , 15, , , , 
2017/4/3, , 10, , , , 
2017/4/4, , 17, , , , 
2017/4/5, , 45, , , , 
2017/4/6, , 41, , , , 
2017/4/7, , 39, , , , 
2017/4/8, , 40, , , , 
2017/4/9, , 33, , , , 
2017/4/10, , 5, , , , 
2017/4/11, , 15, , , , 
2017/4/12, , 8, , , , 
2017/4/13, , 18, , , , 
2017/4/14, , 27, , , , 
2017/4/15, , 13, , , , 
2017/4/16, , 17, , , , 
2017/4/17, , 18, , , , 
2017/4/18, , 13, , , , 
2017/4/19, , 29, , , , 
2017/4/20, , 44, , , , 
2017/4/21, , 46, , , , 
2017/4/22, , 18, , , , 
2017/4/23, , 10, , , , 
2017/4/24, , 12, , , , 
2017/4/25, , 20, , , , 
2017/4/26, , 8, , , , 
2017/4/27, , 10, , , , 
2017/4/28, , 9, , , , 
2017/4/29, , 14, , , , 
2017/4/30, , 7, , , , 
2017/5/1, , 6, , , , 
2017/5/2, , 27, , , , 
2017/5/3, , 15, , , , 
2017/5/4, , 21, , , , 
2017/5/5, , 30, , , , 
2017/5/6, , 39, , , , 
2017/5/7, , 21, , , , 
2017/5/8, , 12, , , , 
2017/5/9, , 12, , , , 
2017/5/10, , 10, , , , 
2017/5/11, , 25, , , , 
2017/5/12, , 46, , , , 
2017/5/13, , 42, , , , 
2017/5/14, , 14, , , , 
2017/5/15, , 13, , , , 
2017/5/16, , 25, , , , 
2017/5/17, , 36, , , , 
2017/5/18, , 36, , , , 
2017/5/19, , 42, , , , 
2017/5/20, , 46, , , , 
2017/5/21, , 14, , , , 
2017/5/22, , 10, , , , 
2017/5/23, , 20, , , , 
2017/5/24, , 26, , , , 
2017/5/25, , 24, , , , 
2017/5/26, , 26, , , , 
2017/5/27, , 19, , , , 
2017/5/28, , 19, , , , 
2017/5/29, , 5, , , , 
2017/5/30, , 14, , , , 
2017/5/31, , 11, , , , 
2017/6/1, , 14, , , , 
2017/6/2, , 17, , , , 
2017/6/3, , 23, , , , 
2017/6/4, , 18, , , , 
2017/6/5, , 20, , , , 
2017/6/6, , 26, , , , 
2017/6/7, , 21, , , , 
2017/6/8, , 20, , , , 
2017/6/9, , 25, , , , 
2017/6/10, , 16, , , , 
2017/6/11, , 20, , , , 
2017/6/12, , 14, , , , 
2017/6/13, , 9, , , , 
2017/6/14, , 34, , , , 
2017/6/15, , 30, , , , 
2017/6/16, , 29, , , , 
2017/6/17, , 41, , , , 
2017/6/18, , 28, , , , 
2017/6/19, , 19, , , , 
2017/6/20, , 30, , , , 
2017/6/21, , 33, , , , 
2017/6/22, , 20, , , , 
2017/6/23, , 43, , , , 
2017/6/24, , 38, , , , 
2017/6/25, , 13, , , , 
2017/6/26, , 8, , , , 
2017/6/27, , 17, , , , 
2017/6/28, , 24, , , , 
2017/6/29, , 21, , , , 
2017/6/30, , 22, , , , 
2017/7/1, , 19, , , , 
2017/1/5, , 28, , , , 
2017/1/6, , 22, , , , 
2017/1/7, , 28, , , , 
2017/1/8, , 22, , , , 
2017/1/9, , 25, , , , 
2017/1/10, , 22, , , , 
2017/1/11, , 23, , , , 
2017/1/12, , 19, , , , 
2017/1/13, , 33, , , , 
2017/1/14, , 31, , , , 
2017/1/15, , 18, , , , 
2017/1/16, , 18, , , , 
2017/1/17, , 26, , , , 
2017/1/18, , 32, , , , 
2017/1/19, , 20, , , , 
2017/1/20, , 27, , , , 
2017/1/21, , 14, , , , 
2017/1/22, , 10, , , , 
2017/1/23, , 16, , , , 
2017/1/24, , 34, , , , 
2017/1/25, , 17, , , , 
2017/1/26, , 21, , , , 
2017/1/27, , 12, , , , 
2017/1/28, , 13, , , , 
2017/1/29, , 18, , , , 
2017/1/30, , 15, , , , 
2017/1/31, , 37, , , , 
2017/2/1, , 15, , , , 
2017/2/2, , 22, , , , 
2017/2/3, , 20, , , , 
2017/2/4, , 25, , , , 
2017/2/5, , 30, , , , 
2017/2/6, , 17, , , , 
2017/2/7, , 10, , , , 
2017/2/8, , 15, , , , 
2017/2/9, , 28, , , , 
2017/2/10, , 32, , , , 
2017/2/11, , 14, , , , 
2017/2/12, , 16, , , , 
2017/2/13, , 10, , , , 
2017/2/14, , 12, , , , 
2017/2/15, , 9, , , , 
2017/2/16, , 30, , , , 
2017/2/17, , 18, , , , 
2017/2/18, , 19, , , , 
2017/2/19, , 14, , , , 
2017/2/20, , 9, , , , 
2017/2/21, , 13, , , , 
2017/2/22, , 22, , , , 
2017/2/23, , 41, , , , 
2017/2/24, , 26, , , , 
2017/2/25, , 11, , , , 
2017/2/26, , 17, , , , 
2017/2/27, , 11, , , , 
2017/2/28, , 35, , , , 
2017/3/1, , 32, , , , 
2017/3/2, , 37, , , , 
2017/3/3, , 20, , , , 
2017/3/4, , 17, , , , 
2017/3/5, , 24, , , , 
2017/3/6, , 8, , , , 
2017/3/7, , 18, , , , 
2017/3/8, , 16, , , , 
2017/3/9, , 28, , , , 
2017/3/10, , 38, , , , 
2017/3/11, , 31, , , , 
2017/3/12, , 24, , , , 
2017/3/13, , 20, , , , 
2017/3/14, , 19, , , , 
2017/3/15, , 26, , , , 
2017/3/16, , 39, , , , 
2017/3/17, , 25, , , , 
2017/3/18, , 19, , , , 
2017/3/19, , 31, , , , 
2017/3/20, , 25, , , , 
2017/3/21, , 35, , , , 
2017/3/22, , 21, , , , 
2017/3/23, , 9, , , , 
2017/3/24, , 12, , , , 
2017/3/25, , 23, , , , 
2017/3/26, , 22, , , , 
2017/3/27, , 13, , , , 
2017/3/28, , 42, , , , 
2017/3/29, , 28, , , , 
2017/3/30, , 42, , , , 
2017/3/31, , 12, , , , 
2017/4/1, , 14, , , , 
2016/10/2, , 6, , , , 
2016/10/3, , 13, , , , 
2016/10/4, , 11, , , , 
2016/10/5, , 14, , , , 
2016/10/6, , 25, , , , 
2016/10/7, , 20, , , , 
2016/10/8, , 21, , , , 
2016/10/9, , 17, , , , 
2016/10/10, , 42, , , , 
2016/10/11, , 13, , , , 
2016/10/12, , 11, , , , 
2016/10/13, , 13, , , , 
2016/10/14, , 15, , , , 
2016/10/15, , 29, , , , 
2016/10/16, , 28, , , , 
2016/10/17, , 15, , , , 
2016/10/18, , 11, , , , 
2016/10/19, , 11, , , , 
2016/10/20, , 13, , , , 
2016/10/21, , 29, , , , 
2016/10/22, , 20, , , , 
2016/10/23, , 10, , , , 
2016/10/24, , 9, , , , 
2016/10/25, , 11, , , , 
2016/10/26, , 28, , , , 
2016/10/27, , 19, , , , 
2016/10/28, , 14, , , , 
2016/10/29, , 21, , , , 
2016/10/30, , 20, , , , 
2016/10/31, , 29, , , , 
2016/11/1, , 10, , , , 
2016/11/2, , 8, , , , 
2016/11/3, , 13, , , , 
2016/11/4, , 17, , , , 
2016/11/5, , 41, , , , 
2016/11/6, , 20, , , , 
2016/11/7, , 14, , , , 
2016/11/8, , 30, , , , 
2016/11/9, , 15, , , , 
2016/11/10, , 12, , , , 
2016/11/11, , 11, , , , 
2016/11/12, , 17, , , , 
2016/11/13, , 13, , , , 
2016/11/14, , 6, , , , 
2016/11/15, , 10, , , , 
2016/11/16, , 11, , , , 
2016/11/17, , 10, , , , 
2016/11/18, , 31, , , , 
2016/11/19, , 25, , , , 
2016/11/20, , 20, , , , 
2016/11/21, , 26, , , , 
2016/11/22, , 41, , , , 
2016/11/23, , 11, , , , 
2016/11/24, , 8, , , , 
2016/11/25, , 11, , , , 
2016/11/26, , 14, , , , 
2016/11/27, , 12, , , , 
2016/11/28, , 8, , , , 
2016/11/29, , 7, , , , 
2016/11/30, , 11, , , , 
2016/12/1, , 18, , , , 
2016/12/2, , 24, , , , 
2016/12/3, , 12, , , , 
2016/12/4, , 18, , , , 
2016/12/5, , 28, , , , 
2016/12/6, , 12, , , , 
2016/12/7, , 13, , , , 
2016/12/8, , 24, , , , 
2016/12/9, , 28, , , , 
2016/12/10, , 13, , , , 
2016/12/11, , 9, , , , 
2016/12/12, , 7, , , , 
2016/12/13, , 21, , , , 
2016/12/14, , 45, , , , 
2016/12/15, , 22, , , , 
2016/12/16, , 20, , , , 
2016/12/17, , 31, , , , 
2016/12/18, , 24, , , , 
2016/12/19, , 14, , , , 
2016/12/20, , 34, , , , 
2016/12/21, , 19, , , , 
2016/12/22, , 15, , , , 
2016/12/23, , 9, , , , 
2016/12/24, , 21, , , , 
2016/12/25, , 29, , , , 
2016/12/26, , 11, , , , 
2016/12/27, , 16, , , , 
2016/12/28, , 17, , , , 
2016/12/29, , 30, , , , 
2016/12/30, , 20, , , , 
2016/12/31, , 16, , , , 
2017/1/1, , 9, , , , 
2016/7/2, , 12, , , , 
2016/7/3, , 9, , , , 
2016/7/4, , 5, , , , 
2016/7/5, , 18, , , , 
2016/7/6, , 12, , , , 
2016/7/7, , 17, , , , 
2016/7/8, , 15, , , , 
2016/7/9, , 17, , , , 
2016/7/10, , 19, , , , 
2016/7/11, , 9, , , , 
2016/7/12, , 10, , , , 
2016/7/13, , 13, , , , 
2016/7/14, , 7, , , , 
2016/7/15, , 14, , , , 
2016/7/16, , 16, , , , 
2016/7/17, , 20, , , , 
2016/7/18, , 15, , , , 
2016/7/19, , 20, , , , 
2016/7/20, , 27, , , , 
2016/7/21, , 20, , , , 
2016/7/22, , 22, , , , 
2016/7/23, , 6, , , , 
2016/7/24, , 10, , , , 
2016/7/25, , 5, , , , 
2016/7/26, , 13, , , , 
2016/7/27, , 17, , , , 
2016/7/28, , 14, , , , 
2016/7/29, , 15, , , , 
2016/7/30, , 13, , , , 
2016/7/31, , 9, , , , 
2016/8/1, , 10, , , , 
2016/8/2, , 9, , , , 
2016/8/3, , 15, , , , 
2016/8/4, , 10, , , , 
2016/8/5, , 19, , , , 
2016/8/6, , 17, , , , 
2016/8/7, , 24, , , , 
2016/8/8, , 14, , , , 
2016/8/9, , 34, , , , 
2016/8/10, , 31, , , , 
2016/8/11, , 22, , , , 
2016/8/12, , 15, , , , 
2016/8/13, , 20, , , , 
2016/8/14, , 10, , , , 
2016/8/15, , 8, , , , 
2016/8/16, , 17, , , , 
2016/8/17, , 26, , , , 
2016/8/18, , 15, , , , 
2016/8/19, , 31, , , , 
2016/8/20, , 16, , , , 
2016/8/21, , 8, , , , 
2016/8/22, , 4, , , , 
2016/8/23, , 14, , , , 
2016/8/24, , 14, , , , 
2016/8/25, , 17, , , , 
2016/8/26, , 11, , , , 
2016/8/27, , 11, , , , 
2016/8/28, , 12, , , , 
2016/8/29, , 9, , , , 
2016/8/30, , 23, , , , 
2016/8/31, , 19, , , , 
2016/9/1, , 12, , , , 
2016/9/2, , 12, , , , 
2016/9/3, , 10, , , , 
2016/9/4, , 6, , , , 
2016/9/5, , 9, , , , 
2016/9/6, , 15, , , , 
2016/9/7, , 20, , , , 
2016/9/8, , 29, , , , 
2016/9/9, , 35, , , , 
2016/9/10, , 11, , , , 
2016/9/11, , 10, , , , 
2016/9/12, , 5, , , , 
2016/9/13, , 6, , , , 
2016/9/14, , 11, , , , 
2016/9/15, , 8, , , , 
2016/9/16, , 8, , , , 
2016/9/17, , 9, , , , 
2016/9/18, , 13, , , , 
2016/9/19, , 9, , , , 
2016/9/20, , 11, , , , 
2016/9/21, , 25, , , , 
2016/9/22, , 16, , , , 
2016/9/23, , 11, , , , 
2016/9/24, , 19, , , , 
2016/9/25, , 17, , , , 
2016/9/26, , 12, , , , 
2016/9/27, , 13, , , , 
2016/9/28, , 13, , , , 
2016/9/29, , 19, , , , 
2016/9/30, , 12, , , , 
2016/10/1, , 7, , , , 
2016/4/2, , 40, , , , 
2016/4/3, , 23, , , , 
2016/4/4, , 17, , , , 
2016/4/5, , 36, , , , 
2016/4/6, , 53, , , , 
2016/4/7, , 11, , , , 
2016/4/8, , 16, , , , 
2016/4/9, , 19, , , , 
2016/4/10, , 16, , , , 
2016/4/11, , 11, , , , 
2016/4/12, , 9, , , , 
2016/4/13, , 8, , , , 
2016/4/14, , 10, , , , 
2016/4/15, , 36, , , , 
2016/4/16, , 36, , , , 
2016/4/17, , 21, , , , 
2016/4/18, , 13, , , , 
2016/4/19, , 36, , , , 
2016/4/20, , 40, , , , 
2016/4/21, , 41, , , , 
2016/4/22, , 34, , , , 
2016/4/23, , 14, , , , 
2016/4/24, , 10, , , , 
2016/4/25, , 12, , , , 
2016/4/26, , 18, , , , 
2016/4/27, , 41, , , , 
2016/4/28, , 47, , , , 
2016/4/29, , 41, , , , 
2016/4/30, , 26, , , , 
2016/5/1, , 10, , , , 
2016/5/2, , 7, , , , 
2016/5/3, , 24, , , , 
2016/5/4, , 28, , , , 
2016/5/5, , 23, , , , 
2016/5/6, , 27, , , , 
2016/5/7, , 32, , , , 
2016/5/8, , 26, , , , 
2016/5/9, , 15, , , , 
2016/5/10, , 6, , , , 
