date, pm25, pm10, o3, no2, so2, co
2018/1/8, 43, 30, 44, 8, 1, 
2018/1/9, 52, 22, 29, 3, 1, 
2018/1/10, 41, 14, 20, 2, 1, 
2018/1/11, 20, 20, 20, 5, 1, 
2018/1/12, 26, 25, 33, 9, 5, 
2018/1/13, 28, 21, 25, 5, 1, 
2018/1/14, 32, 12, 17, 2, , 
2018/1/15, 21, 11, 17, 1, 1, 
2018/1/16, 16, 17, 16, 2, 1, 
2018/1/17, 19, 23, 22, 2, , 
2018/1/18, 26, 22, 36, 7, 1, 
2018/1/19, 20, 24, 57, 9, 1, 
2018/1/20, 27, 22, 45, 6, 3, 
2018/1/21, 32, 19, 38, 4, 4, 
2018/1/22, 25, 25, 70, 8, 3, 
2018/1/23, 33, 36, 18, 13, 2, 
2018/1/24, 44, 34, 42, 7, 2, 
2018/1/25, 44, 23, 14, 5, 2, 
2018/1/26, 27, 16, 23, 2, 1, 
2018/1/27, 18, 15, 22, 2, 1, 
2018/1/28, 24, 14, 15, 1, , 
2018/1/29, 20, 20, 26, 3, 1, 
2018/1/30, 21, 25, 42, 4, 1, 
2018/1/31, 26, 18, 17, 1, 1, 
2018/2/1, 24, 16, 17, 1, 1, 
2018/2/2, 17, 11, 16, 2, 1, 
2018/2/3, 11, 11, 11, 1, , 
2018/2/4, 10, 10, 12, 2, 1, 
2018/2/5, 10, 12, 22, 4, 1, 
2018/2/6, 11, 16, 21, 4, 3, 
2018/2/7, 13, 16, 24, 4, 1, 
2018/2/8, 12, 16, 36, 6, 2, 
2018/2/9, 12, 29, 39, 9, 3, 
2018/2/10, 28, 29, 43, 6, 1, 
2018/2/11, 39, 21, 25, 7, 1, 
2018/2/12, 36, 28, 37, 5, 2, 
2018/2/13, 30, 26, 30, 3, , 
2018/2/14, 37, 24, 28, 4, 1, 
2018/2/15, 25, 48, 32, 4, 1, 
2018/2/16, 39, 37, 26, 3, 1, 
2018/2/17, 47, 27, 27, 3, 1, 
2018/2/18, 36, 26, 32, 5, 4, 
2018/2/19, 31, 26, 21, 4, 1, 
2018/2/20, 44, 15, 16, 3, , 
2018/2/21, 24, 11, 14, 7, 1, 
2018/2/22, 12, 13, 21, 7, 2, 
2018/2/23, 12, 17, 25, 6, 2, 
2018/2/24, 13, 20, 25, 7, 1, 
2018/2/25, 25, 13, 11, 4, 1, 
2018/2/26, 18, 7, 13, 1, , 
2018/2/27, 8, 11, 16, 3, 1, 
2018/2/28, 8, 14, 41, 9, 2, 
2018/3/1, 17, 31, 25, 5, 1, 
2018/3/2, 37, 23, 23, 3, 1, 
2018/3/3, 25, 18, 37, 6, 2, 
2018/3/4, 23, 24, 22, 4, 1, 
2018/3/5, 39, 25, 9, 4, 1, 
2018/3/6, 36, 13, , , , 
2018/3/7, 16, 12, 15, 2, 1, 
2018/3/8, 17, 11, 15, 4, 2, 
2018/3/9, 11, 10, 13, 3, 1, 
2018/3/10, 15, 9, 18, 5, 1, 
2018/3/11, 12, 10, 31, 6, 3, 
2018/3/12, 12, 17, 25, 5, 3, 
2018/3/13, 16, 21, 12, 2, 1, 
2018/3/14, 30, 17, 26, 4, 1, 
2018/3/15, 23, 19, 39, 4, 2, 
2018/3/16, 22, 27, 20, 3, 1, 
2018/3/17, 41, 22, 40, 5, 1, 
2018/3/18, 23, 26, 2, 11, , 
2018/3/19, 30, 58, 23, 12, , 
2018/3/20, 52, 46, 19, 4, 1, 
2018/3/21, 47, 23, 15, 2, 1, 
2018/3/22, 25, 9, 18, 2, 1, 
2018/3/23, 12, 13, 12, 5, 1, 
2018/3/24, 12, 12, 19, 4, 1, 
2018/3/25, 10, 12, 21, 3, 1, 
2018/3/26, 17, 14, 21, 3, 1, 
2018/3/27, 20, 13, 22, 6, 1, 
2018/3/28, 27, 19, 34, 7, 1, 
2018/3/29, 23, 25, 31, 8, 7, 
2018/3/30, 39, 20, 41, 3, 1, 
2018/3/31, 32, 25, 28, 2, 1, 
2018/4/1, 44, 21, 36, 5, 2, 
2017/10/2, 21, 23, 35, 4, 2, 
2017/10/3, 31, 29, 28, 7, 3, 
2017/10/4, 52, 23, 35, 5, 1, 
2017/10/5, 43, 29, 41, 7, 2, 
2017/10/6, 53, 27, 24, 4, 1, 
2017/10/7, 41, 21, 26, 3, 1, 
2017/10/8, 25, 17, 22, 3, 2, 
2017/10/9, 20, 20, 33, 4, 1, 
2017/10/10, 28, 26, 22, 3, 1, 
2017/10/11, 39, 26, 26, 7, 2, 
2017/10/12, 39, 21, 29, 4, 1, 
2017/10/13, 33, 24, 36, 4, 2, 
2017/10/14, 28, 26, 23, 1, , 
2017/10/15, 36, 22, 24, 3, 1, 
2017/10/16, 28, 17, 28, 5, 1, 
2017/10/17, 19, 18, 26, 5, 1, 
2017/10/18, 21, 22, 24, 4, 2, 
2017/10/19, 20, 22, 34, 6, 1, 
2017/10/20, 21, 23, 16, 6, , 
2017/10/21, 29, 14, 24, 2, 1, 
2017/10/22, 20, 16, 29, 3, 1, 
2017/10/23, 17, 10, 25, 4, 1, 
2017/10/24, 15, 11, 35, 6, 3, 
2017/10/25, 18, 20, 33, 9, 1, 
2017/10/26, 28, 17, 31, 3, 1, 
2017/10/27, 27, 10, 32, 2, 1, 
2017/10/28, 22, 10, 35, 5, 2, 
2017/10/29, 23, 18, 39, 5, 1, 
2017/10/30, 49, 18, 32, 6, , 
2017/10/31, 33, , 22, 1, 1, 
2017/11/2, 16, 19, 27, 4, 1, 
2017/11/3, 21, 21, 26, 4, 1, 
2017/11/4, 30, 17, 19, 2, 1, 
2017/11/5, 27, 14, 20, 2, , 
2017/11/6, 20, 9, 24, 2, , 
2017/11/7, 19, 7, 23, 3, , 
2017/11/8, 15, 15, 24, 3, , 
2017/11/9, 22, 20, 26, 6, , 
2017/11/10, 24, 24, 25, 6, 1, 
2017/11/11, 22, 27, 27, 3, , 
2017/11/12, 25, 14, 27, 3, , 
2017/11/13, 17, 14, 25, 5, 1, 
2017/11/14, 20, 15, 25, 4, , 
2017/11/15, 15, 15, 29, 4, 1, 
2017/11/16, 18, 15, 23, 6, 4, 
2017/11/17, 19, 15, 21, 6, 3, 
2017/11/18, 18, 14, 21, 2, , 
2017/11/19, 14, 14, 24, 2, 1, 
2017/11/20, 16, 13, 18, 3, , 
2017/11/21, 15, 13, 23, 5, 1, 
2017/11/22, 14, 14, 3, 6, , 
2017/11/23, 13, 15, 10, 7, , 
2017/11/24, 26, 16, 27, 9, 1, 
2017/11/25, 20, 14, 29, 5, 4, 
2017/11/26, 22, 10, 27, 3, 1, 
2017/11/27, 21, 14, 23, 7, 1, 
2017/11/28, 23, 13, 25, 4, 2, 
2017/11/29, 20, 10, 16, 3, 1, 
2017/11/30, 18, 11, 23, 4, 2, 
2017/12/1, 17, 17, 34, 5, 3, 
2017/12/2, 24, 23, 25, 4, 1, 
2017/12/3, 32, 8, 24, 2, , 
2017/12/4, 12, 6, 16, 2, 1, 
2017/12/5, 12, 4, 19, 1, 1, 
2017/12/6, 7, 4, 19, 2, 1, 
2017/12/7, 4, 8, 27, 7, 1, 
2017/12/8, 13, 18, 27, 5, 1, 
2017/12/9, 27, 20, 29, 2, 1, 
2017/12/10, 20, 19, 1, 7, , 
2017/12/11, 22, 15, 32, 4, 1, 
2017/12/12, 22, 22, 30, 4, 1, 
2017/12/13, 22, 26, 70, 7, 2, 
2017/12/14, 28, 38, 47, 8, 1, 
2017/12/15, 47, 32, 25, 6, , 
2017/12/16, 49, 23, 59, 7, 3, 
2017/12/17, 40, 24, 21, 1, 1, 
2017/12/18, 47, 21, 23, 4, 1, 
2017/12/19, 37, 31, 64, 13, 2, 
2017/12/20, 49, 50, 33, 9, 1, 
2017/12/21, 64, 29, 16, 6, , 
2017/12/22, 36, 19, 26, 5, 1, 
2017/12/23, 23, 14, 46, 5, 2, 
2017/12/24, 29, 19, 44, 4, 1, 
2017/12/25, 42, 21, 16, 1, , 
2017/12/26, 37, 15, 17, 2, 1, 
2017/12/27, 17, 14, 22, 3, 1, 
2017/12/28, 16, 15, 36, 4, 2, 
2017/12/29, 20, 20, 54, 7, 4, 
2017/12/30, 29, 21, 33, 3, 2, 
2017/12/31, 40, , , , , 
2017/7/2, 35, 20, 17, 4, 2, 
2017/7/3, 53, 40, 2, 5, 1, 
2017/7/4, 63, 22, 21, 4, , 
2017/7/5, 60, 15, 23, 7, 1, 
2017/7/6, 29, 20, 18, 6, , 
2017/7/7, 31, 22, 15, 6, 1, 
2017/7/8, 45, 23, 17, 6, 1, 
2017/7/9, 53, 21, 17, 5, 1, 
2017/7/10, 62, 15, 21, 5, , 
2017/7/11, 50, 30, 19, 6, 1, 
2017/7/12, 45, 54, 21, 6, 1, 
2017/7/13, 46, 24, 16, 7, 1, 
2017/7/14, 45, 27, 13, 7, 1, 
2017/7/15, 48, 27, 20, 5, , 
2017/7/16, 47, 22, 23, 5, 1, 
2017/7/17, 51, 29, 9, 9, 1, 
2017/7/18, 57, 33, 20, 4, 1, 
2017/7/19, 58, 16, 22, 4, 1, 
2017/7/20, 35, 15, 22, 4, 1, 
2017/7/21, 36, 12, 25, 5, 1, 
2017/7/22, 24, 21, 17, 8, 1, 
2017/7/23, 40, 28, 23, 5, 1, 
2017/7/24, 71, 18, 23, 7, 1, 
2017/7/25, 39, 26, 19, 9, , 
2017/7/26, 49, 29, 25, 5, , 
2017/7/27, 40, 14, 22, 7, 1, 
2017/7/28, 18, 23, 24, 5, 1, 
2017/7/29, 47, 20, 22, 6, 1, 
2017/7/30, 39, 30, 25, 3, 1, 
2017/7/31, 64, 19, 20, 5, 1, 
2017/8/1, 31, 9, 21, 5, 1, 
2017/8/2, 20, 12, 22, 6, 1, 
2017/8/3, 31, 15, 18, 7, 1, 
2017/8/4, 36, 8, 20, 4, 1, 
2017/8/5, 17, 6, 24, 3, 1, 
2017/8/6, 12, 9, 26, 2, 1, 
2017/8/7, 24, 10, 24, 5, , 
2017/8/8, 17, 7, 25, 3, 1, 
2017/8/9, 11, 9, 22, 7, 1, 
2017/8/10, 17, 21, 23, 7, 1, 
2017/8/11, 41, 15, 25, 4, 1, 
2017/8/12, 18, 16, 24, 3, 1, 
2017/8/13, 34, 13, 22, 4, 1, 
2017/8/14, 29, 33, 26, 12, 1, 
2017/8/15, 74, 61, 8, 12, 1, 
2017/8/16, 133, 26, 24, 1, 2, 
2017/8/17, 52, 14, 26, 3, 1, 
2017/8/18, 37, 12, 24, 1, , 
2017/8/19, 21, 7, 24, 2, 1, 
2017/8/20, 10, 12, 24, 4, 1, 
2017/8/21, 26, 30, 10, 9, 2, 
2017/8/22, 68, 30, 18, 5, , 
2017/8/23, 59, 22, 13, , , 
2017/8/24, 41, 28, 23, 4, 1, 
2017/8/25, 51, 14, 24, 2, 1, 
2017/8/26, 21, 22, 32, 6, 1, 
2017/8/27, 47, 36, 23, 5, , 
2017/8/28, 83, 9, 24, 3, 1, 
2017/8/29, 22, 15, 23, 6, , 
2017/8/30, 27, 19, 27, 5, 1, 
2017/8/31, 35, 13, 24, 2, 1, 
2017/9/1, 24, 12, 25, 4, 1, 
2017/9/2, 16, 23, 28, 8, 1, 
2017/9/3, 33, 32, 29, 4, 1, 
2017/9/4, 69, 22, 25, 5, , 
2017/9/5, 29, 13, 24, 3, , 
2017/9/6, 17, 10, 23, , , 
2017/9/7, 14, , , , , 
2017/9/12, 29, 46, 13, 13, 1, 
2017/9/13, 48, 41, 28, 9, 1, 
2017/9/14, 54, 15, 24, 1, 1, 
2017/9/15, 21, 9, 24, 4, , 
2017/9/16, 14, 14, 26, 6, 1, 
2017/9/17, 28, 13, 24, 5, 3, 
2017/9/18, 25, 16, 28, 10, 1, 
2017/9/19, 26, 24, 26, 9, 1, 
2017/9/20, 29, 18, 26, 6, 1, 
2017/9/21, 22, 28, 26, 14, 3, 
2017/9/22, 35, 45, 37, 14, 1, 
2017/9/23, 48, 48, 34, 9, 1, 
2017/9/24, 54, 52, 32, 4, , 
2017/9/25, 50, 29, 25, 6, , 
2017/9/26, 28, 22, 27, 4, 1, 
2017/9/27, 27, 25, 30, 7, 1, 
2017/9/28, 25, 28, 27, 6, 1, 
2017/9/29, 33, 22, 26, 7, , 
2017/9/30, 23, 16, 25, 3, , 
2017/10/1, 16, 17, 27, 3, 1, 
2017/4/2, 17, 14, 20, 1, , 
2017/4/3, 24, 11, 14, 1, , 
2017/4/4, 19, 8, 15, 2, , 
2017/4/5, 15, 9, 17, 3, , 
2017/4/6, 11, 10, 19, 4, 1, 
2017/4/7, 9, 11, 19, 6, 1, 
2017/4/8, 13, 13, 19, 4, 1, 
2017/4/9, 18, 12, 22, 2, 1, 
2017/4/10, 19, 23, 17, 2, , 
2017/4/11, 23, 14, 19, 3, 1, 
2017/4/12, 20, 10, 14, 2, 2, 
2017/4/13, 17, 8, 19, 3, , 
2017/4/14, 9, 10, 21, 3, , 
2017/4/15, 17, 12, 28, 2, , 
2017/4/16, 22, 18, 25, 2, , 
2017/4/17, 41, 17, 24, 3, , 
2017/4/18, 35, 18, 23, 4, 1, 
2017/4/19, 34, 16, 18, 4, , 
2017/4/20, 31, 12, 17, 5, 1, 
2017/4/21, 16, 13, 14, 7, 3, 
2017/4/22, 19, 17, 17, 6, 1, 
2017/4/23, 23, 16, 27, 3, 1, 
2017/4/24, 35, 17, 28, 6, 1, 
2017/4/25, 38, 22, 18, 4, 1, 
2017/4/26, 49, 13, 18, 3, , 
2017/4/27, 32, 6, 19, 3, 1, 
2017/4/28, 11, 7, 21, 4, 1, 
2017/4/29, 19, 11, 19, 4, 1, 
2017/4/30, 24, 14, 19, 4, , 
2017/5/1, 36, 13, 20, 4, 1, 
2017/5/2, 26, 19, 17, 5, , 
2017/5/3, 36, 17, 18, 3, 1, 
2017/5/4, 36, 14, 10, 6, , 
2017/5/5, 20, 15, 19, 7, 1, 
2017/5/6, 24, 15, 21, 4, 1, 
2017/5/7, 28, 13, 23, 5, , 
2017/5/8, 24, 14, 21, 5, 1, 
2017/5/9, 25, 18, 19, 5, 1, 
2017/5/10, 30, 17, 19, 6, 1, 
2017/5/11, 29, 19, , 4, 1, 
2017/5/12, 35, 30, 16, 6, 1, 
2017/5/13, 72, 23, 19, 7, 2, 
2017/5/14, 50, 21, 19, 3, 1, 
2017/5/15, 50, 10, 20, 5, , 
2017/5/16, 26, 14, 17, 4, 1, 
2017/5/17, 34, 14, 12, 8, 3, 
2017/5/18, 23, 22, , 10, 1, 
2017/5/19, 39, 18, , 11, 3, 
2017/5/20, 38, 9, 18, 7, 1, 
2017/5/21, 19, 8, 20, 4, , 
2017/5/22, 19, 12, 2, 8, 1, 
2017/5/23, 33, 17, , 7, 1, 
2017/5/24, 33, 14, 21, 4, 1, 
2017/5/25, 29, 10, 20, 5, , 
2017/5/26, 23, 14, 16, 6, 1, 
2017/5/27, 34, 13, 18, 5, 1, 
2017/5/28, 26, 14, 20, 4, 1, 
2017/5/29, 39, 9, 21, 3, , 
2017/5/30, 22, 9, 17, 5, 1, 
2017/5/31, 19, 13, 19, 5, , 
2017/6/1, 40, 11, 20, 5, 1, 
2017/6/2, 32, 12, 18, 4, 1, 
2017/6/3, 24, 9, 18, 2, 1, 
2017/6/4, 13, 10, 19, 3, 1, 
2017/6/5, 24, 12, 16, 6, 1, 
2017/6/6, 29, 17, 20, 4, 1, 
2017/6/7, 48, 8, 20, 1, , 
2017/6/8, 20, 7, 19, 2, 1, 
2017/6/9, 16, 9, 19, 3, 1, 
2017/6/10, 15, 8, 18, 2, , 
2017/6/11, 13, 8, 15, 3, , 
2017/6/12, 22, 10, 16, 3, 1, 
2017/6/13, 39, 10, 16, 4, 1, 
2017/6/14, 28, 14, 1, 6, 1, 
2017/6/15, 33, 14, 6, 7, 1, 
2017/6/16, 36, 16, 11, 5, 2, 
2017/6/17, 47, 19, 15, 3, 1, 
2017/6/18, 42, 14, 19, 2, 1, 
2017/6/19, 44, 13, 18, 4, 1, 
2017/6/20, 33, 13, 9, 4, 1, 
2017/6/21, 23, 12, , 5, 1, 
2017/6/22, 22, 15, 18, 6, 1, 
2017/6/23, 33, 18, 4, 7, 1, 
2017/6/24, 40, 22, 15, 5, , 
2017/6/25, 60, 20, , 7, , 
2017/6/26, 56, , 13, 6, , 
2017/6/28, 41, 23, 3, 6, 1, 
2017/6/29, 56, 13, 15, 4, 1, 
2017/6/30, 46, 10, 19, 5, , 
2017/7/1, 29, 12, 21, 5, 1, 
2017/1/3, 40, 11, 16, 1, 1, 
2017/1/4, 24, 10, 15, 2, , 
2017/1/5, 13, 11, 12, 4, , 
2017/1/6, 14, 9, 11, 4, 1, 
2017/1/7, 18, 8, 24, 2, 1, 
2017/1/8, 24, 11, 39, 4, 1, 
2017/1/9, 24, 20, 47, 7, 2, 
2017/1/10, 38, 22, 35, 6, 1, 
2017/1/11, 37, 19, 31, 5, 1, 
2017/1/12, 40, 21, 32, 3, 1, 
2017/1/13, 44, 22, 34, 5, 3, 
2017/1/18, 39, 27, 31, 4, 1, 
2017/1/19, 38, 22, 14, 3, 1, 
2017/1/20, 36, 21, 24, 4, 1, 
2017/1/21, 38, 19, 25, 3, 1, 
2017/1/22, 34, 20, 30, 2, 1, 
2017/1/23, 30, 22, 48, 6, 2, 
2017/1/24, 26, 24, 28, 5, 1, 
2017/1/25, 32, 25, 15, 6, 1, 
2017/1/26, 39, 25, 18, 5, 2, 
2017/1/27, 34, 21, 24, 3, 1, 
2017/1/28, 38, 19, 42, 5, 2, 
2017/1/29, 33, 21, 29, 5, 1, 
2017/1/30, 41, 20, 41, 5, 1, 
2017/1/31, 46, 27, 27, 8, , 
2017/2/1, 49, 22, 16, 7, 1, 
2017/2/2, 31, 21, 24, 5, , 
2017/2/3, 34, 24, 18, 4, 1, 
2017/2/4, 34, 22, 45, 5, 1, 
2017/2/5, 38, 21, 36, 7, 1, 
2017/2/6, 52, 24, 48, 6, 1, 
2017/2/7, 36, 14, 16, 4, , 
2017/2/8, 22, 10, 18, 3, , 
2017/2/9, 17, 11, 29, 6, 1, 
2017/2/10, 23, 18, 48, 6, , 
2017/2/11, 35, 24, 68, 5, 1, 
2017/2/12, 43, 23, 38, 4, 1, 
2017/2/13, 42, 13, 28, 3, 1, 
2017/2/14, 31, 19, 15, 4, 1, 
2017/2/15, 18, 16, 29, 4, 1, 
2017/2/16, 24, 22, 48, 7, 2, 
2017/2/17, 34, 34, 32, 9, 2, 
2017/2/18, 51, , 29, 6, 1, 
2017/2/23, 20, 30, 51, 9, 2, 
2017/2/24, 30, 36, 25, 7, 1, 
2017/2/25, 39, 25, 14, 1, , 
2017/2/26, 31, 14, 16, 2, 1, 
2017/2/27, 14, 16, 16, 4, , 
2017/2/28, 18, 14, 15, 4, , 
2017/3/1, 19, 13, 15, 3, , 
2017/3/2, 18, 9, 25, 4, 1, 
2017/3/3, 12, 9, 13, 3, , 
2017/3/4, 13, 9, 15, 1, , 
2017/3/5, 9, 9, 15, 1, 1, 
2017/3/6, 8, 12, 16, 1, 2, 
2017/3/7, 12, 15, 11, 1, , 
2017/3/8, 20, 13, , , , 
2017/3/9, 13, 14, 17, 2, 1, 
2017/3/10, 12, 18, 19, 2, , 
2017/3/11, 16, 16, 27, 3, , 
2017/3/12, 21, 17, 39, 4, 2, 
2017/3/13, 26, 26, 26, 6, 3, 
2017/3/14, 37, 23, 14, 4, , 
2017/3/15, 32, 14, 14, 3, , 
2017/3/16, 15, 16, 15, 4, , 
2017/3/17, 23, 10, 19, 1, , 
2017/3/18, 16, 15, 16, 1, , 
2017/3/19, 23, 15, 19, 1, 1, 
2017/3/20, 19, 20, 24, 8, 2, 
2017/3/21, 29, 23, 15, 6, , 
2017/3/22, 31, 14, 22, 5, , 
2017/3/23, 24, 11, 14, 1, , 
2017/3/24, 11, 10, 17, 1, , 
2017/3/25, 8, 16, 18, 3, 2, 
2017/3/26, 16, 17, 34, 3, 1, 
2017/3/27, 29, 15, 25, 3, 1, 
2017/3/28, 21, 18, 18, 4, 1, 
2017/3/29, 26, 24, 40, 3, 1, 
2017/3/30, 28, 27, 17, 6, , 
2017/3/31, 49, 11, 21, 1, 1, 
2017/4/1, 28, 11, 25, 2, 1, 
2016/10/2, 11, 9, 26, 2, , 
2016/10/3, 27, 11, 24, 2, , 
2016/10/4, 21, 10, 23, 5, , 
2016/10/5, 15, 8, 22, 2, , 
2016/10/6, 16, 12, 24, 3, , 
2016/10/7, 22, 18, 23, 4, 1, 
2016/10/8, 27, 20, 23, 3, 1, 
2016/10/9, 24, 22, 28, 4, 3, 
2016/10/10, 32, 20, 28, 4, 1, 
2016/10/11, 32, 8, 22, 1, , 
2016/10/12, 17, 9, 21, 2, 1, 
2016/10/13, 24, 12, 21, 3, 1, 
2016/10/14, 20, 17, 26, 4, 1, 
2016/10/15, 28, 16, 33, 5, 1, 
2016/10/16, 33, 21, 28, 3, 1, 
2016/10/17, 50, 16, 23, 3, , 
2016/10/18, 29, 9, 20, 5, 1, 
2016/10/19, 23, 9, 22, 3, , 
2016/10/20, 20, 14, 23, 5, 1, 
2016/10/21, 17, 23, 28, 5, 2, 
2016/10/22, 48, 21, 20, 3, , 
2016/10/23, 48, 6, 21, 2, 1, 
2016/10/24, 23, 12, 23, 3, , 
2016/10/25, 21, , 29, 4, 1, 
2016/10/27, 35, 18, 21, 5, 1, 
2016/10/28, 28, 16, 17, 4, 1, 
2016/10/29, 22, 17, 28, 3, 1, 
2016/10/30, 23, 17, 26, 3, 3, 
2016/10/31, 31, 7, 19, 1, 1, 
2016/11/1, 33, 10, 25, 5, 1, 
2016/11/2, 23, 17, 20, 6, , 
2016/11/3, 38, 15, 32, 5, 1, 
2016/11/4, 30, 13, 22, 4, , 
2016/11/5, 34, 13, 21, 3, 1, 
2016/11/6, 22, 17, 22, 3, , 
2016/11/7, 28, 19, 29, 4, , 
2016/11/8, 34, 27, 13, 10, 1, 
2016/11/9, 31, 23, 20, 3, , 
2016/11/10, 32, 11, 35, 5, 1, 
2016/11/11, 32, 13, 29, 5, 1, 
2016/11/12, 34, 14, 34, 2, 1, 
2016/11/13, 31, 9, 24, 4, , 
2016/11/14, 29, 9, 17, 2, 1, 
2016/11/15, 15, 13, 22, 3, 1, 
2016/11/16, 22, 14, 22, 3, 1, 
2016/11/17, 32, 18, 26, 4, 1, 
2016/11/18, 26, 17, 38, 6, 1, 
2016/11/19, 35, 28, 27, 7, 1, 
2016/11/20, 50, 33, 32, 4, 1, 
2016/11/21, 52, 25, 39, 7, 1, 
2016/11/22, 49, 21, 46, 7, 1, 
2016/11/23, 51, 29, 32, 3, 2, 
2016/11/24, 46, 16, 21, 2, , 
2016/11/25, 35, 14, 27, 3, 1, 
2016/11/26, 22, 19, 30, 3, 1, 
2016/11/27, 25, 28, 18, 2, , 
2016/11/28, 37, 27, 35, 5, 1, 
2016/11/29, 47, 28, 27, 4, 1, 
2016/11/30, 56, 21, 29, 6, 1, 
2016/12/1, 35, 17, 38, 8, 1, 
2016/12/2, 36, 18, 30, 6, 1, 
2016/12/3, 49, 25, 30, 3, 1, 
2016/12/4, 38, 24, 38, 4, 1, 
2016/12/5, 48, 26, 55, 8, 1, 
2016/12/6, 51, 23, 21, 8, , 
2016/12/7, 54, 15, 29, 4, 1, 
2016/12/8, 42, 19, 45, 5, 2, 
2016/12/9, 35, 12, 21, 2, , 
2016/12/10, 39, 17, 27, 4, , 
2016/12/11, 26, 25, 32, 2, 1, 
2016/12/12, 32, 23, 9, 6, 2, 
2016/12/13, 35, 24, , 8, 2, 
2016/12/14, 42, 23, 30, 4, 1, 
2016/12/15, 36, 17, 13, 3, , 
2016/12/16, 23, 6, 14, 5, , 
2016/12/17, 9, 8, 26, 3, 1, 
2016/12/18, 25, 23, 15, 1, 1, 
2016/12/19, 44, 19, 22, 4, 1, 
2016/12/20, 28, 15, 30, 5, 1, 
2016/12/21, 26, 22, 29, 4, 1, 
2016/12/22, 40, 23, 18, 4, 1, 
2016/12/23, 42, 21, 26, 4, 1, 
2016/12/24, 37, 19, 37, 5, 3, 
2016/12/25, 33, 15, 33, 4, 2, 
2016/12/26, 33, 16, 31, 4, 2, 
2016/12/27, 30, 18, 33, 4, 1, 
2016/12/28, 41, 19, 44, 5, 2, 
2016/12/29, 36, 20, 38, 6, 1, 
2016/12/30, 44, 20, 33, 7, 1, 
2016/12/31, 43, 23, 33, 4, 1, 
2017/1/1, 48, 21, 31, 3, 1, 
2017/1/2, 37, 14, 20, 2, 1, 
2016/7/2, 33, 12, 20, 4, 1, 
2016/7/3, 25, 9, 20, 4, 1, 
2016/7/4, 36, 11, 18, 4, 1, 
2016/7/5, 59, 19, 15, 5, 1, 
2016/7/6, 68, 5, 20, 2, , 
2016/7/7, 23, 6, 20, 1, 1, 
2016/7/8, 16, 7, 16, 3, 1, 
2016/7/9, 15, 9, 7, 3, , 
2016/7/10, 17, , , , , 
2016/7/12, 30, 9, 23, 3, , 
2016/7/13, 26, 6, 23, 1, , 
2016/7/14, 14, 10, 19, 5, 1, 
2016/7/15, 18, 13, 19, 7, 1, 
2016/7/16, 28, 19, 17, 6, , 
2016/7/17, 46, 18, 15, 6, 5, 
2016/7/18, 49, 14, 14, 5, 1, 
2016/7/19, 50, 16, 12, 8, 1, 
2016/7/20, 37, 16, 13, 5, , 
2016/7/21, 38, 5, 18, 3, , 
2016/7/22, 13, 6, 17, 4, 1, 
2016/7/23, 8, 6, 22, 1, 1, 
2016/7/24, 11, 7, 22, 4, 1, 
2016/7/25, 11, 10, 20, 3, , 
2016/7/26, 26, 8, 21, 6, 1, 
2016/7/27, 17, 11, 19, 4, , 
2016/7/28, 21, 9, 18, 3, 1, 
2016/7/29, 14, 9, 18, 4, 1, 
2016/7/30, 26, 9, 18, 5, 1, 
2016/7/31, 27, 17, 12, 5, 1, 
2016/8/1, 43, 21, 5, 7, 1, 
2016/8/2, 51, 16, 15, 3, , 
2016/8/3, 57, 9, 20, 1, , 
2016/8/4, 23, 8, 21, 1, , 
2016/8/5, 12, 9, 19, 3, , 
2016/8/6, 16, 9, 20, 4, , 
2016/8/7, 19, 12, 21, 3, , 
2016/8/8, 28, 9, 19, 4, , 
2016/8/9, 28, 11, 10, 9, 1, 
2016/8/10, 36, , 22, 5, , 
2016/8/11, 56, 10, 22, 3, 1, 
2016/8/12, 23, 11, 19, 6, , 
2016/8/13, 24, 15, 20, 5, 2, 
2016/8/14, 40, 16, 21, 4, , 
2016/8/15, 42, 16, 19, 6, 1, 
2016/8/16, 50, 19, 18, 8, 1, 
2016/8/17, 48, 21, 20, 6, , 
2016/8/18, 53, 23, 19, 8, 1, 
2016/8/19, 51, 19, 22, 5, , 
2016/8/20, 39, 11, 21, 2, , 
2016/8/21, 27, 9, 20, 6, , 
2016/8/22, 34, 13, 13, 5, , 
2016/8/23, 43, 9, 17, 5, , 
2016/8/24, 26, 10, 18, 4, , 
2016/8/25, 25, 4, 18, 2, 1, 
2016/8/26, 15, 8, , 4, , 
2016/8/27, 13, 11, 23, 4, 1, 
2016/8/28, 33, 12, 19, 4, , 
2016/8/29, 38, 16, 14, 6, , 
2016/8/30, 47, 22, 19, 8, 2, 
2016/8/31, 43, 25, 23, 5, , 
2016/9/1, 58, 12, 22, 6, , 
2016/9/2, 30, 11, 9, 11, , 
2016/9/3, 23, 5, 21, 3, , 
2016/9/8, 40, 17, 23, 7, 2, 
2016/9/9, 27, 15, 29, 7, 2, 
2016/9/10, 28, 14, 22, 3, 1, 
2016/9/11, 31, 6, 24, 4, 1, 
2016/9/12, 22, 11, 24, 5, 1, 
2016/9/13, 24, 15, 22, 6, 1, 
2016/9/14, 20, 15, 23, 5, 1, 
2016/9/15, 39, 5, 22, 1, , 
2016/9/16, 36, 6, 21, 3, , 
2016/9/17, 13, 9, 23, 4, , 
