date, pm25, pm10, o3, no2, so2, co
17-08-07,1, , , , , 
17-08-08,5, , , , , 
17-08-09,12, , , , , 
17-08-10,17, , , , , 
17-08-11,10, , , , , 
17-08-12,9, , , , , 
17-08-13,15, , , , , 
17-08-14,23, , , , , 
17-08-15,10, , , , , 
17-08-16,19, , , , , 
17-08-17,13, , , , , 
17-08-18,15, , , , , 
17-08-19,8, , , , , 
17-08-20,15, , , , , 
17-08-21,25, , , , , 
17-08-22,36, , , , , 
17-08-23,25, , , , , 
17-08-24,20, , , , , 
17-08-25,19, , , , , 
17-08-26,23, , , , , 
17-08-27,13, , , , , 
17-08-28,13, , , , , 
17-08-29,27, , , , , 
17-08-30,30, , , , , 
17-08-31,28, , , , , 
17-09-01,39, , , , , 
17-09-02,39, , , , , 
17-09-03,30, , , , , 
17-09-04,20, , , , , 
17-09-05,36, , , , , 
17-09-11,23, , , , , 
17-09-12,21, , , , , 
17-09-13,23, , , , , 
17-09-14,32, , , , , 
17-09-15,19, , , , , 
17-09-16,21, , , , , 
17-09-17,22, , , , , 
17-09-18,36, , , , , 
17-09-19,17, , , , , 
17-09-20,16, , , , , 
17-09-21,28, , , , , 
17-09-22,23, , , , , 
17-09-23,33, , , , , 
17-09-24,26, , , , , 
17-09-25,21, , , , , 
17-09-26,17, , , , , 
17-09-27,24, , , , , 
17-09-28,31, , , , , 
17-09-29,25, , , , , 
17-09-30,19, , , , , 
17-10-01,17, , , , , 
17-05-16,76, , , , , 
17-05-17,69, , , , , 
17-05-18,61, , , , , 
17-05-19,67, , , , , 
17-05-20,65, , , , , 
17-05-21,55, , , , , 
17-05-22,35, , , , , 
17-05-23,32, , , , , 
17-05-24,26, , , , , 
17-05-25,31, , , , , 
17-05-26,24, , , , , 
17-05-27,23, , , , , 
17-05-28,32, , , , , 
17-05-29,14, , , , , 
17-05-30,14, , , , , 
17-05-31,20, , , , , 
17-06-01,27, , , , , 
17-06-02,30, , , , , 
17-06-03,31, , , , , 
17-06-04,41, , , , , 
17-06-05,63, , , , , 
17-06-06,69, , , , , 
17-06-07,33, , , , , 
17-06-08,33, , , , , 
17-06-09,47, , , , , 
17-06-10,46, , , , , 
17-06-11,54, , , , , 
17-06-12,65, , , , , 
17-06-13,48, , , , , 
17-06-14,58, , , , , 
17-06-15,50, , , , , 
17-06-17,54, , , , , 
17-06-18,72, , , , , 
17-06-19,82, , , , , 
17-06-20,58, , , , , 
17-06-21,40, , , , , 
17-06-22,33, , , , , 
17-06-23,46, , , , , 
17-06-24,34, , , , , 
17-06-25,25, , , , , 
17-06-26,18, , , , , 
17-06-27,19, , , , , 
17-06-28,46, , , , , 
17-06-29,35, , , , , 
17-06-30,29, , , , , 
17-07-01,33, , , , , 
